,interval,mean_percent,upper_hpd_log_95,lower_hpd_log_95,upper_hpd_log_50,lower_hpd_log_50,days,date
0,481,0.34953739707464243,0.41522480979452925,0.2848033451534347,0.36351565434831395,0.31783222110987286,481,2020-11-10
0,482,0.33565306575706927,0.4020980849260411,0.2774841599124715,0.35347433726473926,0.31008093003581083,482,2020-11-09
0,483,0.32392595385333517,0.3982931153592827,0.26072366850432754,0.34018230355556134,0.29450823987779245,483,2020-11-08
0,484,0.31829257852309195,0.42193618238427005,0.25195389992815026,0.32891021982015795,0.2811280513607387,484,2020-11-07
0,485,0.3349042705241192,0.43011117437165886,0.2462836502044878,0.34654097102955006,0.2972651087122709,485,2020-11-06
0,486,0.3209630500673921,0.4152175988223106,0.25625988793524396,0.3360145529221536,0.28967298054494456,486,2020-11-05
0,487,0.3215193343366414,0.424880277400864,0.257162267207281,0.33653651456323197,0.28819719260495574,487,2020-11-04
0,488,0.3373715699450328,0.4080793507288575,0.2778292546777763,0.3564964450909712,0.31142205371514586,488,2020-11-03
0,489,0.3334242862345958,0.3963196155536079,0.2661747724268822,0.354432580679805,0.3104644518234661,489,2020-11-02
0,490,0.3542252609523279,0.4378411351878474,0.2896119641143815,0.37462010549093117,0.3269429689311856,490,2020-11-01
0,491,0.3745652555621486,0.4465850045060974,0.2838435062728017,0.40652264840533936,0.3545428163081832,491,2020-10-31
0,492,0.3857107817792219,0.4855767289837928,0.2937722318235457,0.42935209925955903,0.3644318349016728,492,2020-10-30
0,493,0.35905368837260004,0.44408805232277604,0.27055676008231994,0.3842325927681662,0.3305175268883944,493,2020-10-29
0,494,0.36320837133616346,0.4514213413631507,0.2723052855207922,0.3863659672837557,0.32961097468361855,494,2020-10-28
0,495,0.3284860993557299,0.4135398902157169,0.25325904681092204,0.3500344417404262,0.2971094386176647,495,2020-10-27
0,496,0.3271709005953541,0.408816178759959,0.25301325348584836,0.35235418370499483,0.29892169080939607,496,2020-10-26
0,497,0.34509123591046664,0.4373515220900563,0.24700377099150553,0.36700170622442513,0.2996714069980531,497,2020-10-25
0,498,0.3321872260335952,0.42432504681865374,0.24024815892553292,0.3642970300408684,0.3003915690621623,498,2020-10-24
0,499,0.3055339358058574,0.4056793236899935,0.22528901359070067,0.32713533564315295,0.27255297771563847,499,2020-10-23
0,500,0.31662119613690426,0.3974217716560084,0.23756662797113587,0.34642391645687715,0.29222134083746815,500,2020-10-22
0,501,0.3253383107876108,0.4017372360600907,0.2462643307833771,0.35110746025801665,0.29768049677783576,501,2020-10-21
0,502,0.31837126537686666,0.39109539125158616,0.23046374095393063,0.3435402388709149,0.2909335218946706,502,2020-10-20
0,503,0.3198083382744118,0.41767225331812835,0.23754071686812778,0.33920213425513324,0.28103825057347936,503,2020-10-19
0,504,0.28337502024686956,0.42535475401708633,0.19018852052641502,0.28281798369731537,0.22503213598182029,504,2020-10-18
0,505,0.2856980919693585,0.41543685608294245,0.19695573797691657,0.29504143792940357,0.23926499575750107,505,2020-10-17
0,506,0.29714653924474127,0.47484375240269855,0.19136977411093714,0.29784457514501583,0.24341501249409359,506,2020-10-16
0,507,0.3191754922705831,0.49571737930110144,0.21042654376888206,0.3223822544255581,0.26641317092276484,507,2020-10-15
0,508,0.32440465030135246,0.5252767663526748,0.2085860974338472,0.31566302033239374,0.2615189213525562,508,2020-10-14
0,509,0.3607217609490255,0.5494338093814024,0.25030976985037773,0.356936587445989,0.3009418878188917,509,2020-10-13
0,510,0.3965809827324932,0.5627992086658206,0.2807644338353786,0.4049972898096152,0.3402252310661704,510,2020-10-12
0,511,0.4419809188894366,0.5640616475762303,0.2500926486018315,0.4724739016083163,0.3958928997451034,511,2020-10-11
0,512,0.43665359831541445,0.5827598313857362,0.24774572652927102,0.46458747805577016,0.38883130667066895,512,2020-10-10
0,513,0.5053282935331382,0.6491923864854234,0.29599265904071936,0.5704486471629532,0.4832622466551022,513,2020-10-09
0,514,0.5097495426723797,0.6640501562578058,0.33994554842075275,0.5598041043575398,0.46104217934294406,514,2020-10-08
0,515,0.5389881167455381,0.7336096121916394,0.35764455940972334,0.6089270385539811,0.4935124514478897,515,2020-10-07
0,516,0.5335588070894814,0.6976763678960743,0.3319562318324607,0.6372427740010752,0.5117670970336365,516,2020-10-06
0,517,0.5315022156791489,0.6897933006748873,0.3380552343576299,0.5962433589997488,0.4781564967073749,517,2020-10-05
0,518,0.5093350996843494,0.705151083604345,0.2982316982943723,0.601603179157874,0.48199363760123004,518,2020-10-04
0,519,0.5434280872248428,0.7632563454505377,0.3203843407522525,0.669042284951495,0.527603900751573,519,2020-10-03
0,520,0.5250867149591965,0.7294662123177181,0.29346724961547893,0.6358064650253223,0.5124834112361077,520,2020-10-02
0,521,0.41358402060279403,0.5378327272482177,0.26128490048993436,0.46670118249627474,0.3868099875464128,521,2020-10-01
0,522,0.4061137877569429,0.5198670535524931,0.254255279617064,0.4538269647441825,0.37684477862449595,522,2020-09-30
0,523,0.35221279977302233,0.4543984764550849,0.2450112960890757,0.3547809096226641,0.29807205814549254,523,2020-09-29
0,524,0.3483293727370934,0.43346751583392384,0.23211011504886384,0.3527755081679002,0.2986740655820046,524,2020-09-28
0,525,0.30378820666828166,0.42061666852500784,0.21747295581381654,0.30128875991549714,0.2529919845878847,525,2020-09-27
0,526,0.3236599703154588,0.44910960744636624,0.23553433842086305,0.32308967222439416,0.27271425259924864,526,2020-09-26
0,527,0.30037296391256846,0.42735636152862494,0.20581187040395263,0.29551435907528084,0.24764538207885844,527,2020-09-25
0,528,0.3004663381714369,0.42425795122221166,0.23066444511900838,0.29646653464531103,0.24866474473046477,528,2020-09-24
0,529,0.31930746799921544,0.44674228705123276,0.24881330085528555,0.3253541383103787,0.2758696812977941,529,2020-09-23
0,530,0.326175753671211,0.5406105879882567,0.2375952067632589,0.3165846698800783,0.2668429845799448,530,2020-09-22
0,531,0.337546449553926,0.5418433003182003,0.238979679216879,0.3310879790819855,0.27969620122209254,531,2020-09-21
0,532,0.37540725941434916,0.6200863595550291,0.27635352257947793,0.3903271195104727,0.3312236389005329,532,2020-09-20
0,533,0.38744528011009294,0.6912167199251333,0.2620724827576458,0.3900552343377881,0.3265920762118566,533,2020-09-19
0,534,0.39890331361293013,0.7129397449510136,0.24905903663156348,0.4059896773776625,0.3366275331489655,534,2020-09-18
0,535,0.4284706966911041,0.7264744895838025,0.28117808217907164,0.4473716164062071,0.3667541325334791,535,2020-09-17
0,536,0.4275133507881476,0.5463152015743248,0.29610886606835307,0.4658225652540585,0.38410681451487044,536,2020-09-16
0,537,0.5523177708108414,0.7296258424856353,0.2849855885157185,0.6402508223503582,0.5005449836319124,537,2020-09-15
0,538,0.5582353883921107,0.7208935582814476,0.29453289876865607,0.614298039542367,0.48694491530712786,538,2020-09-14
0,539,0.5837065804273689,0.7681437288109549,0.34672076750291425,0.623980991409769,0.48657081409129915,539,2020-09-13
0,540,0.6438357219955907,0.8725311563309249,0.3409648853018258,0.6953058934451531,0.5357726790986529,540,2020-09-12
0,541,0.6536517587123999,0.9205288144038675,0.3936264377068978,0.7120061624186004,0.5494864356862106,541,2020-09-11
0,542,0.6363510641686027,0.854898441330977,0.38519887446460627,0.7056659683312801,0.5403844092500392,542,2020-09-10
0,543,0.47024651885594737,0.596278647598376,0.36640033487719753,0.5152894836673426,0.4354273655836359,543,2020-09-09
0,544,0.4260486748077185,0.6086483726258123,0.31000667587475195,0.44126681529897094,0.35921868224747494,544,2020-09-08
0,545,0.5120490512914572,0.6410864972400938,0.3764554377013002,0.5553434469729583,0.4714498644960092,545,2020-09-07
0,546,0.49517396331385855,0.6519298654755417,0.3626676768177924,0.5197361889986728,0.4281375407074275,546,2020-09-06
0,547,0.5142535103045036,0.6705308777390042,0.37785944832121865,0.5353269819996015,0.4435434056903219,547,2020-09-05
0,548,0.521136099310937,0.7031845405444878,0.3590596200336585,0.5328249219830887,0.43014487544520436,548,2020-09-04
0,549,0.4852350861203817,0.7716338512226733,0.3061375572621165,0.4842168058637105,0.39145307724663925,549,2020-09-03
0,550,0.49962037469854126,0.879165125526439,0.3164224748989969,0.4858823516859069,0.3955420724356001,550,2020-09-02
0,551,0.5478519404648919,0.9430711996126535,0.3456161623781818,0.5534696722239667,0.4438841059760398,551,2020-09-01
0,552,0.516535280225419,0.7881476605255202,0.3519842999148041,0.5116044098735474,0.4205084805731531,552,2020-08-31
0,553,0.5601639154141443,0.7229790256443607,0.4106029006325094,0.5993987053036951,0.4904170201421269,553,2020-08-30
0,554,0.5149375452305641,0.6713940987668142,0.3603175694626818,0.5280883597064485,0.42875447478923956,554,2020-08-29
0,555,0.5854236873178071,0.785655291206772,0.4254417804358184,0.5953385570975976,0.4787809600797281,555,2020-08-28
0,556,0.6821969243452777,0.9401788235377406,0.44042927814747307,0.7144434397000282,0.5489760424913963,556,2020-08-27
0,557,0.803123340105816,1.1966035773586352,0.45930291668193796,0.9523930737320571,0.6965941776495668,557,2020-08-26
0,558,0.8480975197501525,1.3318628421634744,0.402778353164025,0.9327245944539159,0.6366630855344609,558,2020-08-25
0,559,0.7098930272277397,1.070137152098817,0.38644215071043386,0.7638373694060804,0.5521901933390038,559,2020-08-24
0,560,0.5668166626589104,0.7976293140886407,0.34098907806236056,0.5965091274520066,0.45780001848962665,560,2020-08-23
0,561,0.5556744348861418,0.7559722138250525,0.3375174598040162,0.5728541613714245,0.4444497925417836,561,2020-08-22
0,562,0.4702936449956002,0.6193863749492473,0.29599385015769925,0.49794250826449443,0.39745169112045187,562,2020-08-21
0,563,0.5186518286516155,0.7548308048108513,0.24499338685537986,0.5874213015174166,0.45421493646849065,563,2020-08-20
0,564,0.4931512581232248,0.7227299677943274,0.25348914197416406,0.5277783684969135,0.40757232951958816,564,2020-08-19
0,565,0.4302820637514856,0.6256948142214245,0.23437533791000134,0.43804616922669826,0.3502148365881572,565,2020-08-18
0,566,0.4067555980223167,0.5514970380910436,0.24001555028846205,0.4232616715080786,0.3465600463856194,566,2020-08-17
0,567,0.37826957788044735,0.4871507632515686,0.2613668383894338,0.40122818343992417,0.339957754441796,567,2020-08-16
0,568,0.3901855867909168,0.5067238816449942,0.285927618682616,0.4145592089066894,0.3538470376240548,568,2020-08-15
0,569,0.3542162682620976,0.46024139807920467,0.2686932672667237,0.37676384498932425,0.31923635982658255,569,2020-08-14
0,570,0.3006511091543473,0.4469657957930057,0.19474770326553856,0.3175410868951415,0.25672094139222257,570,2020-08-13
0,571,0.30647345097322803,0.436498235388598,0.1926674397799937,0.31180806398221944,0.24382982028732078,571,2020-08-12
0,572,0.31639941195869525,0.44288073983942017,0.22115828397718618,0.33901676628215577,0.26768538324824853,572,2020-08-11
0,573,0.3011821183540503,0.41842202377484267,0.21155575877058805,0.3140375937831297,0.24433566539240537,573,2020-08-10
0,574,0.3056753860643951,0.38754092876116975,0.207076652676138,0.34060130513680986,0.2810163446367935,574,2020-08-09
0,575,0.3031479447086811,0.40276023250928533,0.21656221036200982,0.32817418230080553,0.26553060201370526,575,2020-08-08
0,576,0.33229202957396964,0.42235560828450847,0.2370603131662744,0.36115763752424873,0.30031842126074515,576,2020-08-07
0,577,0.3207330272643072,0.41852541534256327,0.22764098724526263,0.34913446887392174,0.2866751674281419,577,2020-08-06
0,578,0.31086255027286275,0.39674306721363006,0.22421702421976908,0.3404646744590844,0.281891864268762,578,2020-08-05
0,579,0.32807973151041225,0.42015529633625587,0.23695499273884163,0.35875243758878606,0.2983892277082407,579,2020-08-04
0,580,0.30910055314354096,0.3927580849164387,0.2222430528269608,0.3381405130772335,0.28051506254920777,580,2020-08-03
0,581,0.3074060989800488,0.38725018695255214,0.22277497445150712,0.332368057890007,0.27655127319033124,581,2020-08-02
0,582,0.3136999854665278,0.3895271217467672,0.22742217159382092,0.3368329173863942,0.27980876119478026,582,2020-08-01
0,583,0.3099712386904531,0.38965574745435216,0.22994421907861756,0.3325670587891819,0.2798517570129228,583,2020-07-31
0,584,0.3381094822359519,0.4210998406195651,0.24779702998520575,0.36128929174760355,0.30206656926628084,584,2020-07-30
0,585,0.31697487552695675,0.4035657304130748,0.23297956754602228,0.33920068652905894,0.2837274469782315,585,2020-07-29
0,586,0.32340926474054593,0.40604314890015614,0.233534673407621,0.344403513714813,0.2874234783440757,586,2020-07-28
0,587,0.3289119949203304,0.4193467558525692,0.23882814539216202,0.3567557688436278,0.2967060993765086,587,2020-07-27
0,588,0.3320567826136605,0.4318994987546341,0.22822172637458565,0.35395003223901933,0.29340134834733184,588,2020-07-26
0,589,0.31261870479399384,0.40684496607167014,0.21351064223120553,0.3316441029213854,0.272032554761945,589,2020-07-25
0,590,0.3155725799352565,0.4409378453434772,0.21262311138196952,0.3280999582518106,0.2664374711192742,590,2020-07-24
0,591,0.3105895459308965,0.45138167281723857,0.21011900367855552,0.3174301420887436,0.2537588555296187,591,2020-07-23
0,592,0.3472490567832536,0.4734789261424027,0.24045173735910438,0.3694717551474507,0.30079902072008047,592,2020-07-22
0,593,0.32428327518720373,0.41420608994616087,0.23562231217149388,0.34834168159271434,0.28920063200351687,593,2020-07-21
0,594,0.3505780240586742,0.4462879364781757,0.25301716636249993,0.3850232497527331,0.3218854331330057,594,2020-07-20
0,595,0.3794291631839102,0.4898080603213375,0.27500243595948015,0.404541706694986,0.33257937481756744,595,2020-07-19
0,596,0.36497642542731046,0.46089344313617037,0.25609109998652424,0.4039324295673914,0.33523053071404946,596,2020-07-18
0,597,0.3923557891875922,0.5116090945140871,0.28121513937733084,0.4149096409279015,0.33876938252045224,597,2020-07-17
0,598,0.4038327572836025,0.5256911666392281,0.26894758523093754,0.45411165722756947,0.3724311856741408,598,2020-07-16
0,599,0.40178536653267266,0.5159730568631654,0.29105806753918295,0.43193983703056565,0.3557126914370555,599,2020-07-15
0,600,0.34483280422383245,0.44766247775356743,0.24341664637017835,0.36590983428882023,0.30468289283245664,600,2020-07-14
0,601,0.35649631822651145,0.4481940089923512,0.26596837799366146,0.3838436327952326,0.3208445014038758,601,2020-07-13
0,602,0.3473606996082866,0.4350581716493596,0.26292292719675076,0.37252237086242174,0.31523265545668516,602,2020-07-12
0,603,0.3584551595801419,0.4477156574197358,0.2729424606522629,0.3908675424937244,0.3302621433648719,603,2020-07-11
0,604,0.33291210471802574,0.40108330562776395,0.2568278769323191,0.36171212093646987,0.3106760351254514,604,2020-07-10
0,605,0.3627440903858868,0.46406592982340444,0.2535202381709639,0.4042485420124561,0.3345974051257962,605,2020-07-09
0,606,0.3103511895425619,0.38425353490151765,0.24017771135488644,0.33513937309717917,0.2860709186848919,606,2020-07-08
0,607,0.3176286444655482,0.3895849627507868,0.2395288703778309,0.3394953626359162,0.28825634341073025,607,2020-07-07
0,608,0.2933420956042216,0.36447419110035295,0.22628356720940898,0.30604276140751485,0.26036792333376724,608,2020-07-06
0,609,0.2515293748101702,0.31107096047927957,0.19851193986259802,0.2718410514326494,0.2298030202934552,609,2020-07-05
0,610,0.24974907017513118,0.3197770675580717,0.19122201032930225,0.26722948068537605,0.22111091270153302,610,2020-07-04
0,611,0.2661651071500966,0.4518061180656663,0.1501589597359463,0.27275836731781816,0.21449675974762258,611,2020-07-03
0,612,0.24065528774938882,0.41279353691657006,0.12546338814188635,0.24342265955864528,0.1857453047788215,612,2020-07-02
0,613,0.2462331789674174,0.42297113200676745,0.12955582431912904,0.2526985219839644,0.19295346764406454,613,2020-07-01
0,614,0.26088180794413374,0.4190217089465352,0.10297211778643095,0.2706649601632583,0.20381531907387088,614,2020-06-30
0,615,0.2558570374496171,0.43345085809987044,0.1443928076099885,0.26240572749277574,0.20296496814646295,615,2020-06-29
0,616,0.25403772554574044,0.4106583318891965,0.13095531958138154,0.25834823263703643,0.2083289964608974,616,2020-06-28
0,617,0.24098933409052894,0.4127611544911014,0.1264302456026223,0.24056579824921193,0.19532096898093032,617,2020-06-27
0,618,0.22697769438695764,0.4184748099652059,0.13489192133586259,0.22447502430175226,0.1809248612326319,618,2020-06-26
0,619,0.20222030408974553,0.3642508686632013,0.1093096875262417,0.1912297295733172,0.14608084698247878,619,2020-06-25
0,620,0.20594220402713012,0.36822741487316296,0.11151627570401935,0.1991913169589712,0.15238819687452718,620,2020-06-24
0,621,0.20569006388238822,0.3592900859174738,0.10880176278187664,0.18819052284228102,0.14268609824642609,621,2020-06-23
0,622,0.2248222041660059,0.3952140276100349,0.10746668163580211,0.2124897778869374,0.16483505456498881,622,2020-06-22
0,623,0.2526486083405417,0.4412379834192637,0.1286661606577114,0.25084457973943336,0.1988621564172752,623,2020-06-21
0,624,0.26103622287214884,0.44706252055451584,0.13045796854942712,0.2500459297355251,0.19754533014540596,624,2020-06-20
0,625,0.275135609063884,0.5301737420012976,0.13014916288307984,0.25225023688765863,0.19829833334503078,625,2020-06-19
0,626,0.30883519131954545,0.6094375115514992,0.15057390983986485,0.2893620741449869,0.22176755725926256,626,2020-06-18
0,627,0.3156958827299772,0.6057634624258021,0.154268999190332,0.2987905138924866,0.22985711789686722,627,2020-06-17
0,628,0.35112433200906595,0.640208388801923,0.14818771650464724,0.3428282154640215,0.2597953865708128,628,2020-06-16
0,629,0.3544492325821569,0.700104438034332,0.15351000736053005,0.3341648507845644,0.2537276027952154,629,2020-06-15
0,630,0.3311500380208021,0.5669650626551717,0.16603879616456238,0.31390148371948207,0.2404726843185307,630,2020-06-14
0,631,0.3653339579107541,0.5528160640930584,0.18336074168917893,0.3836050840305845,0.29178888779882084,631,2020-06-13
0,632,0.4866343655321351,0.714367882611994,0.20164927717793926,0.5479666216587891,0.386032862500932,632,2020-06-12
0,633,0.5431620774554851,0.7964139724913394,0.2329189092555893,0.6589739178897442,0.456676000505377,633,2020-06-11
0,634,0.5418871543468878,0.7916767971122711,0.24052031958701373,0.6144877159503427,0.4212242579916377,634,2020-06-10
0,635,0.5902436857980539,0.8702686785665678,0.28029679255086576,0.6861901209167152,0.4682042861545055,635,2020-06-09
0,636,0.6463541228428469,0.9618560504565464,0.26542871431857135,0.7614446851546983,0.48423596635129607,636,2020-06-08
0,637,0.49847741945105556,0.7641603575964372,0.25185375616474204,0.5708493791271285,0.3888209820296399,637,2020-06-07
0,638,0.4074112647630792,0.6054153355211129,0.20011045799124108,0.42163080567481714,0.3128010183316496,638,2020-06-06
0,639,0.39181135698205727,0.6003277706910061,0.19529441640926182,0.4347377616623116,0.3170373751948613,639,2020-06-05
0,640,0.38526325549931184,0.6237943017163682,0.21415983148304163,0.41261452560177053,0.29677977509121095,640,2020-06-04
0,641,0.3977453589206201,0.6285939573940713,0.21902834874162286,0.42435019493276416,0.30455941590883784,641,2020-06-03
0,642,0.40592106600808825,0.6082579171557886,0.20041947464287818,0.4388918745356465,0.3185930352182799,642,2020-06-02
0,643,0.3341268806598345,0.5629727718095485,0.18207416752252714,0.34334013730983814,0.2662900021278591,643,2020-06-01
0,644,0.3125353507024326,0.4828918285981254,0.17346359073659692,0.3121959953688554,0.25152140635827547,644,2020-05-31
0,645,0.3033340876112373,0.4714180560468681,0.1728868412347002,0.30465977988389187,0.24853548131472278,645,2020-05-30
0,646,0.24122930438790324,0.3880456717804806,0.1326535574701434,0.2385383329801382,0.1900188563799298,646,2020-05-29
0,647,0.23676115065415246,0.3842878897394991,0.13112002617290405,0.23425355937112588,0.18444145381676066,647,2020-05-28
0,648,0.23744127190876468,0.4012178537428738,0.13552209785535338,0.23649141794423154,0.18698343094465536,648,2020-05-27
0,649,0.2370205007729336,0.3984558527394578,0.13443114359548378,0.2358801208606831,0.18660807920107456,649,2020-05-26
0,650,0.24163118046739804,0.407593538413302,0.13747701755343875,0.24303018080815053,0.19058106566635685,650,2020-05-25
0,651,0.2620558245256002,0.40991875997158705,0.1426033185737475,0.2721101586688438,0.21633722978483164,651,2020-05-24
0,652,0.26460457472249166,0.4188378726518271,0.14517061257070854,0.27717507414857645,0.21763834222957176,652,2020-05-23
0,653,0.24899798475999368,0.39782331007724886,0.1267135421040626,0.25857001711405614,0.20197242933782744,653,2020-05-22
0,654,0.26119504867687104,0.42547553102853475,0.1326007300444415,0.2841252918376482,0.21989837008622332,654,2020-05-21
0,655,0.23631021732790822,0.3773243120197445,0.1316188634839002,0.25041109541640116,0.1956340709245374,655,2020-05-20
0,656,0.23341517714529048,0.37507252149151143,0.1308722746215349,0.24587900930838796,0.19041289777650977,656,2020-05-19
0,657,0.25548963701103866,0.41536255181629056,0.1090271010023257,0.28791768914089516,0.21955099027077088,657,2020-05-18
0,658,0.2372918559808285,0.38707165600461135,0.10503147003035085,0.2540383768850797,0.1922070931876522,658,2020-05-17
0,659,0.2250314196361783,0.3686373543073212,0.1143381147360241,0.23571036266747203,0.1783983983631004,659,2020-05-16
0,660,0.2254386889341626,0.3740612799471933,0.12199022104467554,0.2356260533462077,0.17862738304085102,660,2020-05-15
0,661,0.2123925857163851,0.3517446418767174,0.10640574528724525,0.221714711406047,0.16624751515616573,661,2020-05-14
0,662,0.20798600660677155,0.3404078796852764,0.11458817862194133,0.2127886308257285,0.1605473859007709,662,2020-05-13
0,663,0.1957307691858799,0.32192921366587307,0.10826354487803398,0.20895303369331894,0.1560342370521954,663,2020-05-12
0,664,0.16163730770339022,0.27022493099176176,0.08223107490727666,0.15889185068660716,0.11698766280300979,664,2020-05-11
0,665,0.16162660087614905,0.26838697113359034,0.08414294627741065,0.16081742369462987,0.11901224867870905,665,2020-05-10
0,666,0.167412445796216,0.26153143185213873,0.07625643445376798,0.16683397269368783,0.1227957890502616,666,2020-05-09
0,667,0.1768301453378581,0.2931541924645949,0.09486708190699637,0.17828001979139854,0.13282088382920126,667,2020-05-08
0,668,0.16694348346989393,0.2743266187257865,0.0874564040575521,0.1639112990168053,0.12192417365254567,668,2020-05-07
0,669,0.1781829007271358,0.2929677276439732,0.09638603013653858,0.17840431913523216,0.1334290667326161,669,2020-05-06
0,670,0.16403856693964866,0.2702645143288308,0.08628890663723587,0.16293649374161198,0.1210551350127731,670,2020-05-05
0,671,0.1733997880651218,0.2907603479329814,0.0924531203489206,0.17700068829581148,0.1346755194337237,671,2020-05-04
0,672,0.16527501891386825,0.26774719434245864,0.08448990056552977,0.16593449645134703,0.12598335865773053,672,2020-05-03
0,673,0.1588550795380514,0.25627158476813255,0.07855918626493971,0.1589507444982348,0.12058105420790452,673,2020-05-02
0,674,0.16563728091587904,0.26688551387076165,0.08389114588545164,0.16994826049372855,0.13020409447882406,674,2020-05-01
0,675,0.17913649433317633,0.2999548009765326,0.0954063661386856,0.18356206629656532,0.14127635432911131,675,2020-04-30
0,676,0.17239974806731467,0.28189366346874484,0.08993034580597391,0.1748154438962529,0.13363084295583003,676,2020-04-29
0,677,0.17841330511158326,0.29661398536705214,0.09126576462714509,0.1845009221992229,0.14359959135467798,677,2020-04-28
0,678,0.1829187924274683,0.3039623874349166,0.0956008483328864,0.1889887173954214,0.1459955032009991,678,2020-04-27
0,679,0.18548062055097034,0.30984034687674483,0.09263813110496458,0.19031957548897127,0.14816971547020505,679,2020-04-26
0,680,0.19735825828117956,0.33419855695162454,0.10421514730646617,0.20212198626614117,0.15928714624423224,680,2020-04-25
0,681,0.20637443369815855,0.3233821415949877,0.09256169645827185,0.20675738744047722,0.1633772052498667,681,2020-04-24
0,682,0.2103136240088878,0.315558774090769,0.08818877283904256,0.21607492844151213,0.17204753977003198,682,2020-04-23
0,683,0.2214106569669157,0.3422845676904257,0.10065551837078159,0.22304366841381948,0.1737016287951383,683,2020-04-22
0,684,0.2548007445825403,0.415228224427653,0.142895449260428,0.25670677869858916,0.20065329295905504,684,2020-04-21
0,685,0.261612354068181,0.44858163850777505,0.14374099839868118,0.25730891788287946,0.19105873857741978,685,2020-04-20
0,686,0.29743389869750764,0.5010106205599353,0.1563689114389867,0.2994902105644833,0.21717984218098615,686,2020-04-19
0,687,0.30076407344340844,0.5130067634178249,0.16484702212158409,0.2973559587017537,0.21456060652736444,687,2020-04-18
0,688,0.3235621429350981,0.5451204011976466,0.18494034363844267,0.3442976844117745,0.25564225014885644,688,2020-04-17
0,689,0.3118447974785656,0.5107351007371292,0.165429738919454,0.325634071917486,0.24054309492971343,689,2020-04-16
0,690,0.32029063840042254,0.5356334831580003,0.17896970401108842,0.34114202245052166,0.25349874096686187,690,2020-04-15
0,691,0.31611295119987326,0.51046584320402,0.16660220991372723,0.322849084186989,0.2400694505048763,691,2020-04-14
0,692,0.35876568780429857,0.600470440863413,0.21168308440718997,0.36588018029169117,0.2667937424154074,692,2020-04-13
0,693,0.34743572805703316,0.5636577388466615,0.19389698345696493,0.35311828982430066,0.25867820792965773,693,2020-04-12
0,694,0.34996731685148746,0.5531323943402938,0.18187952262529347,0.3554652824881884,0.26027268221997396,694,2020-04-11
0,695,0.3394388465561733,0.5099010757456383,0.1654725620127668,0.3443737504182825,0.2601455152833213,695,2020-04-10
0,696,0.3429964596939948,0.5138829971368287,0.1666854147407665,0.35069384999723074,0.2628536539634304,696,2020-04-09
0,697,0.3390610249586205,0.5119688571501745,0.16600044733245486,0.34658602142075784,0.2621456351609426,697,2020-04-08
0,698,0.3221717722271284,0.5274722412965613,0.19861958350976608,0.32531148045547104,0.24884638326649047,698,2020-04-07
0,699,0.33079967253977033,0.5081371007692883,0.18422696719663326,0.3490097646295048,0.26840319437566945,699,2020-04-06
0,700,0.3491333138374682,0.5088434600072343,0.1991618700308559,0.3673966690974611,0.28809797446360946,700,2020-04-05
0,701,0.34691965836742683,0.5167024934547034,0.20826520365990175,0.36562794126640435,0.2876980896226189,701,2020-04-04
0,702,0.32409822249451925,0.48647457126857535,0.19893219145723384,0.3380598576554218,0.26998547770838216,702,2020-04-03
0,703,0.32444341313593916,0.4885771673365331,0.20018552729278313,0.3349520773037079,0.2635865261679928,703,2020-04-02
0,704,0.30500859917716916,0.46817781542720704,0.18976766456005612,0.32132832096718594,0.2548956657197165,704,2020-04-01
0,705,0.3017289467060726,0.45684818967192253,0.18178894006254817,0.31163648759650947,0.24742579755189392,705,2020-03-31
0,706,0.27209709972106905,0.4098163857950544,0.1658551621385043,0.2819956143760712,0.223280966986163,706,2020-03-30
0,707,0.2669716657322526,0.4101357627486285,0.16885475713656634,0.27323111714613313,0.21562986775957174,707,2020-03-29
0,708,0.265132715466219,0.40005257645228104,0.15786519645120164,0.2724580691176523,0.21560759411081862,708,2020-03-28
0,709,0.25895964117124015,0.38703034610608894,0.15350028446285374,0.26764572773953943,0.21158129318035324,709,2020-03-27
0,710,0.2519060328089986,0.3719893795641908,0.13559284002458652,0.26146352654924604,0.20406913935989743,710,2020-03-26
0,711,0.24386571926871056,0.3671998276959654,0.14567785366984476,0.2496816775671085,0.19510961333130075,711,2020-03-25
0,712,0.2483630777263824,0.3717066649134767,0.13960553802676876,0.2635772258651762,0.20595747916838825,712,2020-03-24
0,713,0.21834563648879046,0.3186209658431655,0.11910752399526628,0.22766663964739858,0.17588675292833544,713,2020-03-23
0,714,0.24392976052321796,0.33172457425721136,0.17592354373340308,0.27273146770988455,0.22322863825990547,714,2020-03-22
0,715,0.23555928172241206,0.31491986537126726,0.16563898061512333,0.2597090124771193,0.20955414377447842,715,2020-03-21
0,716,0.23469001957993044,0.31376566576240794,0.1639600336806027,0.25841717033077616,0.20692708162864368,716,2020-03-20
0,717,0.22033048430311425,0.2959907026543146,0.15064452587820373,0.24270352833939354,0.19356668222534776,717,2020-03-19
0,718,0.22625540046715004,0.29127093152517275,0.14614757013763066,0.24825730808154914,0.19888866303716624,718,2020-03-18
0,719,0.21339135228936584,0.27922275631221877,0.1246408929810689,0.24243305188521705,0.18935767804057357,719,2020-03-17
0,720,0.21344562059999503,0.2867782285132176,0.13544402604522676,0.24013133479912951,0.18832924089639047,720,2020-03-16
0,721,0.20043242854202056,0.2690551842964895,0.1166034078102008,0.2199336972871796,0.1688218878165636,721,2020-03-15
