USA/WA-CDC-LC0521516/2022,1417,North_King_County,2022-02-03,True,4285
USA/WA-S16938/2022,1420,North_King_County,2022-01-05,True,4288
USA/WA-PHL-009674/2021,1422,North_King_County,2021-12-16,True,4290
USA/WA-PHL-009536/2021,1423,South_King_County,2021-12-13,True,4291
USA/WA-PHL-012806/2022,1431,North_King_County,2022-01-26,True,4298
USA/WA-CDC-UW22021018743/2022,1435,South_King_County,2022-02-10,True,4302
USA/WA-CDC-LC0455117/2022,1436,South_King_County,2022-01-01,False,4303
USA/WA-S17616/2022,1437,North_King_County,2022-01-14,True,4304
USA/WA-CDC-UW22022359368/2022,1449,North_King_County,2022-02-23,True,4316
USA/WA-S18582/2022,1452,North_King_County,2022-02-03,False,4319
USA/WA-CDC-UW22022383827/2022,1453,South_King_County,2022-02-23,False,4320
USA/WA-CDC-LC0455111/2022,1455,South_King_County,2022-01-01,True,4322
USA/WA-CDC-UW22022504586/2022,1459,North_King_County,2022-02-25,True,4326
USA/WA-S17077/2022,1461,North_King_County,2022-01-10,True,4328
USA/WA-CDC-UW22020211408/2022,1470,North_King_County,2022-02-02,False,4337
USA/WA-PHL-009718/2021,1475,South_King_County,2021-12-16,True,4341
USA/WA-S17325/2022,1484,North_King_County,2022-01-10,True,4350
USA/WA-S16102/2022,1489,North_King_County,2022-01-07,True,4355
USA/WA-CDC-UW22021613895/2022,1493,North_King_County,2022-02-16,False,4359
USA/WA-UW-22022286851/2022,1495,South_King_County,2022-02-22,False,4361
USA/WA-CDC-UW21123077685/2021,1498,North_King_County,2021-12-30,True,4364
USA/WA-S17800/2022,1500,North_King_County,2022-01-26,True,4366
USA/WA-CDC-LC0484453/2022,1502,North_King_County,2022-01-09,True,4368
USA/WA-S18182/2022,1504,North_King_County,2022-01-18,True,4370
USA/WA-S18583/2022,1506,North_King_County,2022-02-04,True,4372
USA/WA-CDC-LC0451089/2021,1518,South_King_County,2021-12-28,True,4384
USA/WA-S16497/2022,1526,North_King_County,2022-01-04,False,4392
USA/WA-CDC-LC0499532/2022,1531,South_King_County,2022-01-18,True,4397
USA/WA-S18201/2022,1533,South_King_County,2022-01-19,True,4399
USA/WA-S16551/2022,1534,South_King_County,2022-01-04,True,4400
USA/WA-CDC-LC0446896/2021,1538,South_King_County,2021-12-20,True,4404
USA/WA-S18525/2022,1549,South_King_County,2022-01-31,True,4415
USA/WA-CDC-UW22020846223/2022,1551,North_King_County,2022-02-08,True,4417
USA/WA-S16062/2022,1553,North_King_County,2022-01-01,True,4419
USA/WA-S18397/2022,1559,North_King_County,2022-01-24,False,4425
USA/WA-S18480/2022,1559,North_King_County,2022-01-28,False,4425
USA/WA-S18481/2022,1559,North_King_County,2022-01-28,False,4425
USA/WA-CDC-UW22022290668/2022,1563,North_King_County,2022-02-22,False,4429
USA/WA-S16506/2021,1564,South_King_County,2021-12-28,False,4430
USA/WA-CDC-UW22021687254/2022,1573,South_King_County,2022-02-16,False,4439
USA/WA-CDC-UW22030679869/2022,1576,North_King_County,2022-03-06,False,4442
USA/WA-UW-22030619558/2022,1576,North_King_County,2022-03-06,False,4442
USA/WA-S15787/2021,1577,North_King_County,2021-12-18,True,4443
USA/WA-CDC-UW22030641134/2022,1588,North_King_County,2022-03-06,False,4454
USA/WA-S19156/2022,1588,South_King_County,2022-03-06,False,4454
USA/WA-CDC-UW22021767875/2022,1596,South_King_County,2022-02-17,True,4462
USA/WA-S17599/2022,1598,North_King_County,2022-01-13,True,4464
USA/WA-CDC-UW22021122684/2022,1600,North_King_County,2022-02-11,False,4466
USA/WA-CDC-UW22021414060/2022,1601,North_King_County,2022-02-14,True,4467
USA/WA-CDC-UW22021097983/2022,1603,North_King_County,2022-02-10,True,4469
USA/WA-PHL-009533/2021,1604,South_King_County,2021-12-13,True,4470
USA/WA-CDC-UW21122482165/2021,1612,North_King_County,2021-12-24,True,4478
USA/WA-PHL-009838/2021,1616,South_King_County,2021-12-18,True,4481
USA/WA-PHL-009840/2021,1616,South_King_County,2021-12-18,False,4481
USA/WA-CDC-LC0445967/2021,1617,South_King_County,2021-12-27,True,4482
USA/WA-CDC-UW22020837244/2022,1621,South_King_County,2022-02-08,True,4486
USA/WA-UW-22021815471/2022,1630,North_King_County,2022-02-18,True,4495
USA/WA-PHL-010752/2022,1631,South_King_County,2022-01-11,True,4496
USA/WA-S16033/2022,1638,North_King_County,2022-01-01,True,4503
USA/WA-S19388/2021,1642,South_King_County,2021-12-30,True,4507
USA/WA-S18886/2022,1651,North_King_County,2022-02-07,True,4516
USA/WA-UW-22021778329/2022,1667,North_King_County,2022-02-17,True,4532
USA/WA-CDC-UW22022580963/2022,1667,South_King_County,2022-02-25,False,4532
USA/WA-S17001/2022,1669,North_King_County,2022-01-08,True,4534
USA/WA-S15861/2021,1671,North_King_County,2021-12-23,True,4536
USA/WA-S18147/2022,1676,North_King_County,2022-01-20,True,4541
USA/WA-CDC-LC0526062/2022,1679,North_King_County,2022-01-27,True,4544
USA/WA-PHL-016080/2022,1681,South_King_County,2022-01-06,True,4546
USA/WA-CDC-UW22022826005/2022,1683,North_King_County,2022-02-28,False,4548
USA/WA-S16612/2022,1686,North_King_County,2022-01-05,False,4551
USA/WA-S17970/2022,1691,North_King_County,2022-01-18,True,4556
USA/WA-CDC-UW22022830442/2022,1692,South_King_County,2022-02-28,True,4557
USA/WA-UW-22021204754/2022,1694,North_King_County,2022-02-12,True,4559
USA/WA-CDC-LC0551504/2022,1700,North_King_County,2022-02-16,True,4565
USA/WA-CDC-ASC210544403/2022,1707,South_King_County,2022-01-26,True,4572
USA/WA-UW-2430/2020,1,North_King_County,2020-04-19,True,4577
USA/WA-UW-8317/2020,1,South_King_County,2020-04-27,False,4577
USA/WA-S795/2020,2,North_King_County,2020-04-14,True,4578
USA/WA-UW-7671/2020,3,North_King_County,2020-04-18,True,4579
USA/WA-S771/2020,4,North_King_County,2020-04-13,True,4580
USA/WA-UW-1645/2020,5,North_King_County,2020-03-20,True,4581
USA/WA-UW-1745/2020,6,North_King_County,2020-03-21,True,4582
USA/WA-UW-8613/2020,7,South_King_County,2020-05-06,True,4583
USA/WA-UW197/2020,8,South_King_County,2020-03-12,True,4584
USA/WA-UW108/2020,10,North_King_County,2020-03-11,True,4586
USA/WA-S243/2020,15,North_King_County,2020-02-29,True,4590
USA/WA-UW-6822/2020,16,South_King_County,2020-04-10,True,4591
USA/WA-UW318/2020,16,North_King_County,2020-03-14,False,4591
USA/WA-UW-1280/2020,17,South_King_County,2020-03-17,False,4592
USA/WA-UW216/2020,17,South_King_County,2020-03-14,False,4592
USA/WA-UW-696/2020,17,North_King_County,2020-03-13,False,4592
USA/WA-UW202/2020,17,North_King_County,2020-03-12,False,4592
USA/WA-UW66/2020,17,North_King_County,2020-03-10,False,4592
USA/WA-S257/2020,17,North_King_County,2020-02-25,False,4592
USA/WA-S252/2020,18,North_King_County,2020-03-02,True,4593
USA/WA-S81/2020,18,North_King_County,2020-02-26,False,4593
USA/WA-UW302/2020,18,North_King_County,2020-03-16,False,4593
USA/WA-UW132/2020,18,South_King_County,2020-03-12,False,4593
USA/WA-S113/2020,18,South_King_County,2020-02-29,False,4593
USA/WA-S119/2020,18,South_King_County,2020-02-29,False,4593
USA/WA-UW261/2020,19,North_King_County,2020-03-16,True,4594
USA/WA-S96/2020,20,North_King_County,2020-02-28,True,4595
USA/WA-S30/2020,20,North_King_County,2020-02-28,False,4595
USA/WA-UW83/2020,21,South_King_County,2020-03-10,True,4596
USA/WA-UW-1731/2020,21,North_King_County,2020-03-21,False,4596
USA/WA-S76/2020,21,North_King_County,2020-03-05,False,4596
USA/WA-UW-3069/2020,22,South_King_County,2020-03-27,True,4597
USA/WA-UW-5144/2020,22,South_King_County,2020-04-02,False,4597
USA/WA-UW-6718/2020,27,South_King_County,2020-04-11,False,4602
USA/WA-UW290/2020,27,South_King_County,2020-03-15,False,4602
USA/WA-S595/2020,27,North_King_County,2020-04-12,False,4602
USA/WA-S594/2020,27,North_King_County,2020-04-12,False,4602
USA/WA-UW342/2020,28,North_King_County,2020-03-16,True,4603
USA/WA-S259/2020,30,North_King_County,2020-03-04,True,4605
USA/WA-UW361/2020,33,North_King_County,2020-03-15,True,4608
USA/WA-UW221/2020,34,South_King_County,2020-03-14,True,4609
USA/WA-UW72/2020,35,North_King_County,2020-03-09,True,4610
USA/WA-S1489/2020,35,North_King_County,2020-05-04,False,4610
USA/WA-S1479/2020,35,North_King_County,2020-05-01,False,4610
USA/WA-S42/2020,36,North_King_County,2020-02-28,True,4611
USA/WA-UW-5750/2020,37,North_King_County,2020-04-06,True,4612
USA/WA-UW-4657/2020,37,North_King_County,2020-04-06,False,4612
USA/WA-UW-3814/2020,37,South_King_County,2020-03-26,False,4612
USA/WA-UW-4688/2020,37,South_King_County,2020-04-06,False,4612
USA/WA-S86/2020,39,South_King_County,2020-03-01,True,4614
USA/WA-S107/2020,39,North_King_County,2020-02-29,False,4614
USA/WA-UW-7166/2020,41,North_King_County,2020-04-13,True,4616
USA/WA-UW116/2020,44,North_King_County,2020-03-11,True,4618
USA/WA-UW-1670/2020,45,North_King_County,2020-03-20,True,4619
USA/WA-S872/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S856/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S853/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S1203/2020,45,South_King_County,2020-05-06,False,4619
USA/WA-S855/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S871/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S857/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-UW-6321/2020,45,North_King_County,2020-04-02,False,4619
USA/WA-S903/2020,46,South_King_County,2020-04-27,True,4620
USA/WA-UW-2686/2020,46,South_King_County,2020-04-22,False,4620
USA/WA-S854/2020,46,South_King_County,2020-04-24,False,4620
USA/WA-S84/2020,47,North_King_County,2020-02-21,True,4621
USA/WA-UW-2305/2020,48,North_King_County,2020-03-30,False,4622
USA/WA-UW27/2020,49,North_King_County,2020-03-04,True,4623
USA/WA-UW151/2020,51,North_King_County,2020-03-14,True,4625
USA/WA-S108/2020,53,North_King_County,2020-02-29,True,4626
USA/WA-S123/2020,54,North_King_County,2020-02-29,True,4627
USA/WA-S235/2020,55,North_King_County,2020-02-29,True,4628
USA/WA-S115/2020,55,North_King_County,2020-02-29,False,4628
USA/WA-S100/2020,55,North_King_County,2020-02-29,False,4628
USA/WA-S103/2020,56,North_King_County,2020-02-28,True,4629
USA/WA-S234/2020,57,North_King_County,2020-02-28,True,4630
USA/WA-S44/2020,58,North_King_County,2020-02-28,True,4631
USA/WA-S40/2020,59,North_King_County,2020-02-28,True,4632
USA/WA-S102/2020,60,North_King_County,2020-02-28,True,4633
USA/WA-S61/2020,61,North_King_County,2020-03-05,True,4634
USA/WA-UW20/2020,62,North_King_County,2020-03-05,True,4635
USA/WA-UW-192/2020,63,North_King_County,2020-03-08,True,4636
USA/WA-UW-4682/2020,64,South_King_County,2020-04-06,True,4637
USA/WA-UW145/2020,65,North_King_County,2020-03-15,True,4638
USA/WA-S606/2020,65,North_King_County,2020-04-20,False,4638
USA/WA-UW23/2020,66,North_King_County,2020-03-06,True,4639
USA/WA-UW17/2020,67,North_King_County,2020-03-06,True,4640
USA/WA-UW167/2020,68,North_King_County,2020-03-13,True,4641
USA/WA-UW376/2020,70,North_King_County,2020-03-17,True,4643
USA/WA-UW369/2020,72,South_King_County,2020-03-17,False,4645
USA/WA-UW-1631/2020,73,North_King_County,2020-03-20,True,4646
USA/WA-UW-1695/2020,73,South_King_County,2020-03-20,False,4646
USA/WA-UW-1860/2020,74,North_King_County,2020-03-23,True,4647
USA/WA-UW-2599/2020,77,South_King_County,2020-03-29,True,4650
USA/WA-UW-3833/2020,79,North_King_County,2020-03-26,True,4652
USA/WA-UW165/2020,82,North_King_County,2020-03-13,True,4654
USA/WA-UW336/2020,83,North_King_County,2020-03-16,True,4655
USA/WA-UW190/2020,84,North_King_County,2020-03-13,True,4656
USA/WA-S176/2020,85,South_King_County,2020-03-19,True,4657
USA/WA-UW-3515/2020,86,North_King_County,2020-03-26,True,4658
USA/WA-UW-4026/2020,87,South_King_County,2020-03-29,True,4659
USA/WA-UW-2304/2020,88,North_King_County,2020-03-30,True,4660
USA/WA-UW-1278/2020,88,North_King_County,2020-03-17,False,4660
USA/WA-UW215/2020,88,South_King_County,2020-03-12,False,4660
USA/WA-S172/2020,89,South_King_County,2020-03-19,True,4661
USA/WA-S215/2020,90,South_King_County,2020-03-20,True,4662
USA/WA-UW189/2020,92,South_King_County,2020-03-13,True,4664
USA/WA-S174/2020,96,South_King_County,2020-03-19,True,4668
USA/WA-S253/2020,98,North_King_County,2020-03-07,True,4670
USA/WA-UW201/2020,100,North_King_County,2020-03-12,True,4672
USA/WA-UW-1760/2020,102,South_King_County,2020-03-21,False,4674
USA/WA-UW-1730/2020,102,North_King_County,2020-03-21,False,4674
USA/WA-S598/2020,103,South_King_County,2020-04-13,True,4675
USA/WA-S609/2020,103,South_King_County,2020-04-23,False,4675
USA/WA-UW-3616/2020,103,South_King_County,2020-04-28,False,4675
USA/WA-UW-1997/2020,104,North_King_County,2020-03-24,True,4676
USA/WA-UW-6339/2020,105,South_King_County,2020-04-02,True,4677
USA/WA-UW-5371/2020,109,South_King_County,2020-04-05,True,4681
USA/WA-S584/2020,111,South_King_County,2020-03-24,True,4683
USA/WA-UW-6186/2020,114,South_King_County,2020-04-01,True,4686
USA/WA-UW-2601/2020,115,North_King_County,2020-03-29,True,4687
USA/WA-UW-4690/2020,116,North_King_County,2020-04-06,True,4688
USA/WA-S3770/2020,118,North_King_County,2020-12-31,True,4690
USA/WA-S3973/2021,120,South_King_County,2021-01-11,True,4692
USA/WA-S2805/2020,121,North_King_County,2020-08-29,True,4693
USA/WA-S2804/2020,121,North_King_County,2020-08-29,False,4693
USA/WA-UW-6179/2020,122,South_King_County,2020-04-01,True,4694
USA/WA-UW-9948/2020,125,North_King_County,2020-05-29,True,4697
USA/WA-S1236/2020,126,North_King_County,2020-05-06,True,4698
USA/WA-UW-10658/2020,128,South_King_County,2020-06-09,True,4699
USA/WA-UW-10691/2020,128,South_King_County,2020-06-09,False,4699
USA/WA-S2751/2020,129,South_King_County,2020-07-27,True,4700
USA/WA-S2754/2020,129,South_King_County,2020-07-27,False,4700
USA/WA-UW-3989/2020,130,North_King_County,2020-03-28,True,4701
USA/WA-UW-23278/2020,132,North_King_County,2020-08-07,True,4703
USA/WA-S2764/2020,132,South_King_County,2020-07-30,False,4703
USA/WA-UW-24459/2020,132,North_King_County,2020-08-14,False,4703
USA/WA-UW-11089/2020,133,South_King_County,2020-06-18,True,4704
USA/WA-UW-21073029792/2021,135,South_King_County,2021-07-30,True,4706
USA/WA-UW-21072459351/2021,135,South_King_County,2021-07-24,False,4706
USA/WA-UW-21071468917/2021,139,North_King_County,2021-07-14,True,4710
USA/WA-S10285/2021,141,South_King_County,2021-07-13,True,4712
USA/WA-CDC-UW21071514948/2021,141,North_King_County,2021-07-15,False,4712
USA/WA-CDC-STM-000704927/2021,143,North_King_County,2021-06-28,True,4714
USA/WA-UW-21072362928/2021,144,North_King_County,2021-07-23,True,4715
USA/WA-CDC-UW21072111405/2021,145,North_King_County,2021-07-21,True,4716
USA/WA-CDC-UW21073022644/2021,148,North_King_County,2021-07-30,False,4719
USA/WA-UW-21082090499/2021,148,North_King_County,2021-08-20,False,4719
USA/WA-CDC-UW21073014924/2021,148,North_King_County,2021-07-30,False,4719
USA/WA-PHL-001180/2021,152,North_King_County,2021-07-11,True,4723
USA/WA-S9048/2021,157,North_King_County,2021-06-09,False,4728
USA/WA-UW-21071658258/2021,158,South_King_County,2021-07-16,True,4729
USA/WA-UW-21091439238/2021,159,North_King_County,2021-09-14,False,4730
USA/WA-CDC-LC0126802/2021,160,South_King_County,2021-07-15,True,4731
USA/WA-S9174/2021,161,North_King_County,2021-06-09,False,4732
USA/WA-UW-67451/2021,165,South_King_County,2021-03-17,True,4736
USA/WA-UW-20120909070/2020,166,South_King_County,2020-12-09,True,4737
USA/WA-S5254/2020,168,North_King_County,2020-08-03,True,4739
USA/WA-UW-4749/2020,169,North_King_County,2020-03-28,True,4740
USA/WA-UW-10392/2020,170,South_King_County,2020-06-05,True,4741
USA/WA-UW-10277/2020,170,South_King_County,2020-06-02,False,4741
USA/WA-UW-12356/2020,171,North_King_County,2020-06-27,True,4742
USA/WA-UW-11270/2020,171,South_King_County,2020-06-20,False,4742
USA/WA-UW-11664/2020,171,South_King_County,2020-06-20,False,4742
USA/WA-S742/2020,172,South_King_County,2020-04-13,True,4743
USA/WA-S1150/2020,173,South_King_County,2020-05-05,True,4744
USA/WA-S772/2020,176,South_King_County,2020-04-14,True,4747
USA/WA-UW-7188/2020,177,North_King_County,2020-04-13,True,4748
USA/WA-UW-10305/2020,177,South_King_County,2020-06-03,False,4748
USA/WA-UW-11196/2020,177,North_King_County,2020-06-19,False,4748
USA/WA-UW-4726/2020,177,North_King_County,2020-04-06,False,4748
USA/WA-UW-2700/2020,177,South_King_County,2020-04-22,False,4748
USA/WA-UW-10396/2020,177,North_King_County,2020-06-05,False,4748
USA/WA-UW-10766/2020,177,South_King_County,2020-06-11,False,4748
USA/WA-UW-7675/2020,177,South_King_County,2020-04-18,False,4748
USA/WA-UW-9407/2020,177,South_King_County,2020-05-17,False,4748
USA/WA-UW-9569/2020,177,South_King_County,2020-05-20,False,4748
USA/WA-UW-9339/2020,177,South_King_County,2020-05-13,False,4748
USA/WA-UW-9338/2020,177,South_King_County,2020-05-13,False,4748
USA/WA-UW-9230/2020,177,South_King_County,2020-05-14,False,4748
USA/WA-UW-9068/2020,177,South_King_County,2020-05-11,False,4748
USA/WA-UW-9233/2020,177,South_King_County,2020-05-15,False,4748
USA/WA-UW-9600/2020,177,South_King_County,2020-05-22,False,4748
USA/WA-UW-10247/2020,177,North_King_County,2020-06-01,False,4748
USA/WA-UW-8698/2020,177,North_King_County,2020-05-06,False,4748
USA/WA-UW-9032/2020,177,North_King_County,2020-05-10,False,4748
USA/WA-UW-7882/2020,177,North_King_County,2020-04-21,False,4748
USA/WA-UW-10298/2020,177,South_King_County,2020-06-03,False,4748
USA/WA-UW-12171/2020,177,South_King_County,2020-06-26,False,4748
USA/WA-UW-9361/2020,177,South_King_County,2020-05-15,False,4748
USA/WA-UW-9291/2020,177,South_King_County,2020-05-14,False,4748
USA/WA-UW-9580/2020,177,South_King_County,2020-05-20,False,4748
USA/WA-UW-22460/2020,177,South_King_County,2020-08-05,False,4748
USA/WA-UW-9014/2020,177,South_King_County,2020-05-12,False,4748
USA/WA-UW-9578/2020,177,South_King_County,2020-05-20,False,4748
USA/WA-UW-9244/2020,177,North_King_County,2020-05-15,False,4748
USA/WA-UW-9308/2020,177,South_King_County,2020-05-15,False,4748
USA/WA-UW-9235/2020,177,South_King_County,2020-05-15,False,4748
USA/WA-UW-8158/2020,177,North_King_County,2020-04-25,False,4748
USA/WA-UW-8813/2020,177,South_King_County,2020-05-07,False,4748
USA/WA-UW-8526/2020,177,South_King_County,2020-05-04,False,4748
USA/WA-UW-9439/2020,177,South_King_County,2020-05-18,False,4748
USA/WA-UW-8873/2020,177,South_King_County,2020-05-09,False,4748
USA/WA-UW-8831/2020,177,North_King_County,2020-05-08,False,4748
USA/WA-UW-9460/2020,177,North_King_County,2020-05-18,False,4748
USA/WA-UW-9016/2020,177,North_King_County,2020-05-12,False,4748
USA/WA-UW-22418/2020,177,North_King_County,2020-08-07,False,4748
USA/WA-UW-23384/2020,177,North_King_County,2020-08-10,False,4748
USA/WA-UW-21754/2020,177,South_King_County,2020-08-05,False,4748
USA/WA-UW-9266/2020,178,North_King_County,2020-05-15,True,4749
USA/WA-UW-12360/2020,179,North_King_County,2020-06-27,False,4750
USA/WA-UW-13090/2020,180,North_King_County,2020-06-30,True,4751
USA/WA-UW-9819/2020,181,North_King_County,2020-05-26,True,4752
USA/WA-UW-10582/2020,181,South_King_County,2020-06-11,False,4752
USA/WA-UW-10161/2020,182,South_King_County,2020-06-02,True,4753
USA/WA-UW-10408/2020,183,South_King_County,2020-06-05,True,4754
USA/WA-UW-6525/2020,185,South_King_County,2020-04-04,True,4756
USA/WA-S946/2020,185,South_King_County,2020-04-27,False,4756
USA/WA-UW-4746/2020,186,South_King_County,2020-03-27,True,4757
USA/WA-UW-6496/2020,188,South_King_County,2020-04-03,True,4759
USA/WA-UW-3539/2020,189,North_King_County,2020-03-26,True,4760
USA/WA-UW-22175/2020,190,North_King_County,2020-08-05,False,4761
USA/WA-UW-22286/2020,190,North_King_County,2020-08-06,False,4761
USA/WA-UW-10230/2020,191,South_King_County,2020-05-30,True,4762
USA/WA-UW-10217/2020,191,South_King_County,2020-05-30,False,4762
USA/WA-UW-26862/2020,192,South_King_County,2020-09-01,True,4763
USA/WA-S4133/2020,193,South_King_County,2020-11-20,True,4764
USA/WA-S2791/2020,194,North_King_County,2020-08-14,True,4765
USA/WA-S2878/2020,196,South_King_County,2020-09-26,True,4767
USA/WA-S5008/2020,197,North_King_County,2020-10-30,True,4768
USA/WA-S5009/2020,197,North_King_County,2020-10-30,False,4768
USA/WA-UW-27500/2020,199,South_King_County,2020-09-03,True,4770
USA/WA-UW-32886/2020,199,South_King_County,2020-10-17,False,4770
USA/WA-S5005/2020,199,North_King_County,2020-10-27,False,4770
USA/WA-S4399/2020,199,North_King_County,2020-11-15,False,4770
USA/WA-S3744/2020,199,South_King_County,2020-12-22,False,4770
USA/WA-S4460/2021,200,South_King_County,2021-01-15,True,4771
USA/WA-S2833/2020,201,North_King_County,2020-09-09,True,4772
USA/WA-S5012/2020,202,South_King_County,2020-10-30,True,4773
USA/WA-S5010/2020,202,South_King_County,2020-10-30,False,4773
USA/WA-S4548/2021,207,South_King_County,2021-01-26,False,4778
USA/WA-UW-45111/2020,208,North_King_County,2020-12-08,True,4779
USA/WA-S3695/2021,208,South_King_County,2021-01-09,False,4779
USA/WA-UW-47365/2020,208,North_King_County,2020-12-12,False,4779
USA/WA-UW-45097/2020,208,North_King_County,2020-12-08,False,4779
USA/WA-UW-45095/2020,208,North_King_County,2020-12-08,False,4779
USA/WA-UW-6244/2020,209,North_King_County,2020-04-02,True,4780
USA/WA-UW-4731/2020,210,South_King_County,2020-03-30,False,4781
USA/WA-UW-5369/2020,210,North_King_County,2020-04-05,False,4781
USA/WA-UW-8437/2020,211,South_King_County,2020-04-30,True,4782
USA/WA-UW-8527/2020,211,South_King_County,2020-05-04,False,4782
USA/WA-UW-9214/2020,211,South_King_County,2020-05-14,False,4782
USA/WA-UW-9227/2020,211,South_King_County,2020-05-14,False,4782
USA/WA-UW-6688/2020,212,North_King_County,2020-04-11,True,4783
USA/WA-UW-2679/2020,213,North_King_County,2020-04-22,True,4784
USA/WA-UW-12361/2020,213,North_King_County,2020-06-27,False,4784
USA/WA-UW-8046/2020,214,South_King_County,2020-04-24,True,4785
USA/WA-UW-1831/2020,215,South_King_County,2020-03-22,False,4786
USA/WA-UW-6178/2020,215,South_King_County,2020-04-01,False,4786
USA/WA-UW-8008/2020,216,South_King_County,2020-04-23,True,4787
USA/WA-UW-6335/2020,219,South_King_County,2020-04-02,True,4790
USA/WA-S1162/2020,221,North_King_County,2020-05-05,True,4792
USA/WA-UW-2737/2020,223,South_King_County,2020-04-22,True,4794
USA/WA-UW-8065/2020,223,South_King_County,2020-04-24,False,4794
USA/WA-S618/2020,223,South_King_County,2020-04-26,False,4794
USA/WA-S619/2020,223,South_King_County,2020-04-26,False,4794
USA/WA-S621/2020,223,South_King_County,2020-04-27,False,4794
USA/WA-S1484/2020,223,South_King_County,2020-05-01,False,4794
USA/WA-UW-9362/2020,224,South_King_County,2020-05-15,True,4795
USA/WA-UW-13874/2020,225,North_King_County,2020-07-06,True,4796
USA/WA-UW-10216/2020,228,South_King_County,2020-05-31,True,4799
USA/WA-S2719/2020,229,South_King_County,2020-07-02,True,4800
USA/WA-UW-23477/2020,229,South_King_County,2020-08-10,False,4800
USA/WA-UW-22382/2020,230,South_King_County,2020-08-08,True,4801
USA/WA-UW-11645/2020,231,South_King_County,2020-06-19,True,4802
USA/WA-UW-10688/2020,232,South_King_County,2020-06-09,True,4803
USA/WA-UW69/2020,235,South_King_County,2020-03-10,True,4806
USA/WA-S146/2020,236,North_King_County,2020-03-14,True,4807
USA/WA-UW-2963/2020,237,South_King_County,2020-03-26,True,4808
USA/WA-UW-3340/2020,238,South_King_County,2020-03-26,True,4809
USA/WA-UW-676/2020,239,North_King_County,2020-03-13,True,4810
USA/WA-UW-608/2020,239,North_King_County,2020-03-13,False,4810
USA/WA-UW-1417/2020,240,South_King_County,2020-03-17,True,4811
USA/WA-UW-7178/2020,241,North_King_County,2020-04-13,True,4812
USA/WA-S634/2020,242,North_King_County,2020-04-17,True,4813
USA/WA-UW-1956/2020,243,North_King_County,2020-03-24,True,4814
USA/WA-UW-3490/2020,244,South_King_County,2020-03-27,False,4815
USA/WA-UW-3493/2020,244,South_King_County,2020-03-27,False,4815
USA/WA-UW-3401/2020,244,North_King_County,2020-03-27,False,4815
USA/WA-UW-2872/2020,245,North_King_County,2020-03-29,True,4816
USA/WA-UW-1651/2020,247,South_King_County,2020-03-20,True,4818
USA/WA-UW-5170/2020,249,North_King_County,2020-04-02,True,4820
USA/WA-S592/2020,249,South_King_County,2020-04-04,False,4820
USA/WA-UW-2875/2020,251,North_King_County,2020-03-29,True,4822
USA/WA-UW-2936/2020,251,North_King_County,2020-03-29,False,4822
USA/WA-UW-5158/2020,251,North_King_County,2020-04-02,False,4822
USA/WA-S660/2020,252,North_King_County,2020-04-21,True,4823
USA/WA-UW-8150/2020,253,North_King_County,2020-04-25,True,4824
USA/WA-UW-4607/2020,255,South_King_County,2020-03-31,True,4826
USA/WA-UW-5932/2020,256,South_King_County,2020-04-07,True,4827
USA/WA-UW-6601/2020,259,South_King_County,2020-04-05,True,4830
USA/WA-UW-6351/2020,260,South_King_County,2020-04-02,True,4831
USA/WA-UW-6478/2020,260,North_King_County,2020-04-05,False,4831
USA/WA-UW-4695/2020,260,North_King_County,2020-04-06,False,4831
USA/WA-UW-6817/2020,260,North_King_County,2020-04-10,False,4831
USA/WA-S704/2020,260,North_King_County,2020-04-09,False,4831
USA/WA-UW-2747/2020,261,South_King_County,2020-04-15,True,4832
USA/WA-S2713/2020,262,North_King_County,2020-06-29,True,4833
USA/WA-UW-21710/2020,263,North_King_County,2020-08-05,False,4834
USA/WA-S2746/2020,263,South_King_County,2020-07-19,False,4834
USA/WA-S2745/2020,263,South_King_County,2020-07-18,False,4834
USA/WA-UW-22217/2020,263,South_King_County,2020-08-01,False,4834
USA/WA-S2850/2020,263,South_King_County,2020-09-01,False,4834
USA/WA-UW-26860/2020,263,South_King_County,2020-09-01,False,4834
USA/WA-UW210/2020,264,North_King_County,2020-03-14,True,4835
USA/WA-UW-1322/2020,267,North_King_County,2020-03-18,True,4838
USA/WA-UW-24954/2020,270,South_King_County,2020-08-13,True,4841
USA/WA-UW-31625/2020,272,North_King_County,2020-10-21,True,4843
USA/WA-S2736/2020,273,North_King_County,2020-07-15,True,4844
USA/WA-S5001/2020,276,North_King_County,2020-10-24,True,4847
USA/WA-S5037/2020,278,North_King_County,2020-11-09,False,4849
USA/WA-S2725/2020,281,South_King_County,2020-07-07,True,4852
USA/WA-UW-10826/2020,282,South_King_County,2020-06-12,True,4853
USA/WA-UW-10769/2020,282,North_King_County,2020-06-11,False,4853
USA/WA-UW-11611/2020,283,North_King_County,2020-06-18,True,4854
USA/WA-UW-11442/2020,284,North_King_County,2020-06-23,True,4855
USA/WA-S2742/2020,285,South_King_County,2020-07-16,True,4856
