USA/WA-CDC-UW21071931299/2021,1559,North_King_County,2021-07-19,False,2673
USA/WA-CDC-UW21072948350/2021,1559,North_King_County,2021-07-29,False,2673
USA/WA-CDC-UW21072030925/2021,1561,North_King_County,2021-07-20,True,2675
USA/WA-UW-21072322363/2021,1562,North_King_County,2021-07-23,True,2676
USA/WA-UW-21073014991/2021,1569,South_King_County,2021-07-30,True,2683
USA/WA-S12329/2021,1573,North_King_County,2021-07-31,True,2687
USA/WA-CDC-UW21121098045/2021,1577,South_King_County,2021-12-10,False,2691
USA/WA-CDC-UW21081614572/2021,1578,North_King_County,2021-08-16,True,2692
USA/WA-CDC-UW21121636942/2021,1580,North_King_County,2021-12-16,True,2694
USA/WA-CDC-UW21111980232/2021,1586,South_King_County,2021-11-19,True,2700
USA/WA-UW-21072957037/2021,1588,South_King_County,2021-07-29,True,2702
USA/WA-CDC-UW21070891731/2021,1595,North_King_County,2021-07-08,False,2709
USA/WA-CDC-LC0389555/2021,1596,South_King_County,2021-11-15,True,2710
USA/WA-CDC-UW21090868792/2021,1599,South_King_County,2021-09-08,True,2713
USA/WA-CDC-UW21110237722/2021,1605,North_King_County,2021-11-02,True,2719
USA/WA-UW-21081657980/2021,1608,North_King_County,2021-08-16,True,2722
USA/WA-UW-21080940164/2021,1608,North_King_County,2021-08-09,False,2722
USA/WA-UW-21071958776/2021,1610,South_King_County,2021-07-19,True,2724
USA/WA-CDC-UW21102059980/2021,1621,North_King_County,2021-10-20,True,2735
USA/WA-UW-21072930039/2021,1623,South_King_County,2021-07-29,False,2737
USA/WA-CDC-UW21111088326/2021,1625,North_King_County,2021-11-10,True,2738
USA/WA-CDC-UW21102050280/2021,1626,North_King_County,2021-10-20,False,2739
USA/WA-CDC-UW21120722660/2021,1627,North_King_County,2021-12-07,True,2740
USA/WA-CDC-UW21120758916/2021,1627,North_King_County,2021-12-07,False,2740
USA/WA-CDC-UW21120187695/2021,1628,North_King_County,2021-12-01,False,2741
USA/WA-CDC-UW21102542394/2021,1630,South_King_County,2021-10-25,True,2743
USA/WA-CDC-UW21111362697/2021,1631,North_King_County,2021-11-13,True,2744
USA/WA-CDC-UW21101441483/2021,1633,North_King_County,2021-10-14,True,2746
USA/WA-UW-21111863359/2021,1636,North_King_County,2021-11-18,True,2749
USA/WA-CDC-UW21101135161/2021,1639,North_King_County,2021-10-11,True,2752
USA/WA-UW-21111592972/2021,1646,North_King_County,2021-11-15,True,2759
USA/WA-CDC-UW21112908432/2021,1649,South_King_County,2021-11-29,True,2762
USA/WA-CDC-LC0286848/2021,1650,North_King_County,2021-09-15,True,2763
USA/WA-CDC-UW21120780280/2021,1652,North_King_County,2021-12-07,False,2765
USA/WA-UW-21111649185/2021,1654,North_King_County,2021-11-16,True,2767
USA/WA-UW-21111883378/2021,1654,South_King_County,2021-11-18,False,2767
USA/WA-UW-21091355666/2021,1657,South_King_County,2021-09-13,True,2770
USA/WA-S14267/2021,1664,North_King_County,2021-09-08,True,2777
USA/WA-CDC-UW21120480878/2021,1668,North_King_County,2021-12-04,True,2781
USA/WA-CDC-UW21121077720/2021,1668,North_King_County,2021-12-10,False,2781
USA/WA-UW-21092888590/2021,1678,South_King_County,2021-09-28,True,2791
USA/WA-CDC-UW21090344907/2021,1681,South_King_County,2021-09-03,True,2794
USA/WA-CDC-UW21101478941/2021,1683,South_King_County,2021-10-14,False,2796
USA/WA-CDC-UW21092197012/2021,1687,South_King_County,2021-09-21,True,2799
USA/WA-UW-21092143850/2021,1687,South_King_County,2021-09-21,False,2799
USA/WA-CDC-UW21092597270/2021,1693,North_King_County,2021-09-25,True,2805
USA/WA-CDC-UW21102293304/2021,1696,North_King_County,2021-10-22,True,2808
USA/WA-UW-21111937248/2021,1700,North_King_County,2021-11-19,True,2812
USA/WA-CDC-UW21111806401/2021,1700,North_King_County,2021-11-18,False,2812
USA/WA-CDC-UW21120165298/2021,1701,North_King_County,2021-12-01,True,2813
USA/WA-CDC-UW21100185182/2021,1706,North_King_County,2021-10-01,True,2818
USA/WA-UW-21102153652/2021,1709,North_King_County,2021-10-21,True,2821
USA/WA-S15739/2021,1712,North_King_County,2021-12-12,True,2824
USA/WA-S13212/2021,1721,South_King_County,2021-10-09,True,2833
USA/WA-CDC-ASC210270771/2021,1722,North_King_County,2021-08-03,True,2834
USA/WA-CDC-UW21071994085/2021,1723,North_King_County,2021-07-19,True,2835
USA/WA-CDC-UW21072019008/2021,1723,North_King_County,2021-07-20,False,2835
USA/WA-CDC-UW21082754093/2021,1736,South_King_County,2021-08-27,True,2848
USA/WA-Altius-ALTCOV-NJ7EZCWL2ZGGKBHV/2021,1741,South_King_County,2021-07-08,True,2852
USA/WA-CDC-UW21091081489/2021,1745,South_King_County,2021-09-10,True,2856
USA/WA-UW-21080957037/2021,1750,North_King_County,2021-08-09,True,2861
USA/WA-CDC-LC0303121/2021,1758,South_King_County,2021-09-21,True,2869
USA/WA-CDC-UW21120430388/2021,1760,South_King_County,2021-12-04,True,2871
USA/WA-CDC-UW21111050986/2021,1762,North_King_County,2021-11-10,True,2873
USA/WA-S14409/2021,1764,South_King_County,2021-09-20,True,2875
USA/WA-UW-21110172306/2021,1765,South_King_County,2021-11-01,False,2876
USA/WA-S17844/2021,1765,South_King_County,2021-12-19,False,2876
USA/WA-CDC-UW21111080897/2021,1765,South_King_County,2021-11-10,False,2876
USA/WA-UW-21111658491/2021,1765,North_King_County,2021-11-16,False,2876
USA/WA-UW-21102959769/2021,1768,North_King_County,2021-10-29,False,2879
USA/WA-CDC-UW21110647889/2021,1768,North_King_County,2021-11-06,False,2879
USA/WA-UW-21102800862/2021,1774,North_King_County,2021-10-28,True,2885
USA/WA-CDC-UW22030559954/2022,10,North_King_County,2022-03-05,True,2897
USA/WA-CDC-UW22020968936/2022,11,North_King_County,2022-02-09,True,2898
USA/WA-CDC-LC0551554/2022,15,North_King_County,2022-02-21,True,2902
USA/WA-S18124/2022,26,North_King_County,2022-01-19,True,2913
USA/WA-CDC-UW22020903087/2022,29,North_King_County,2022-02-09,True,2916
USA/WA-CDC-UW22022803675/2022,32,North_King_County,2022-02-28,True,2919
USA/WA-CDC-UW22030134927/2022,34,North_King_County,2022-03-01,True,2921
USA/WA-UW-22022332408/2022,35,South_King_County,2022-02-23,True,2922
USA/WA-CDC-UW22030278786/2022,35,North_King_County,2022-03-02,False,2922
USA/WA-CDC-UW22030251941/2022,35,North_King_County,2022-03-02,False,2922
USA/WA-PHL-016150/2022,37,North_King_County,2022-03-04,True,2924
USA/WA-CDC-UW22022653264/2022,42,South_King_County,2022-02-26,True,2929
USA/WA-CDC-UW22022626680/2022,43,North_King_County,2022-02-26,True,2930
USA/WA-CDC-UW22022563265/2022,48,North_King_County,2022-02-25,True,2935
USA/WA-UW-22030112689/2022,53,North_King_County,2022-03-01,False,2940
USA/WA-CDC-UW22022897631/2022,56,North_King_County,2022-02-28,False,2943
USA/WA-CDC-UW22021402152/2022,60,North_King_County,2022-02-14,True,2947
USA/WA-CDC-UW22022356761/2022,62,North_King_County,2022-02-23,True,2949
USA/WA-CDC-UW22030677903/2022,63,North_King_County,2022-03-06,True,2950
USA/WA-PHL-010084/2022,64,North_King_County,2022-01-03,True,2951
USA/WA-CDC-UW22021270818/2022,65,South_King_County,2022-02-12,False,2952
USA/WA-CDC-UW22021835754/2022,65,North_King_County,2022-02-18,False,2952
USA/WA-CDC-UW22021043726/2022,65,South_King_County,2022-02-10,False,2952
USA/WA-CDC-LC0557138/2022,65,South_King_County,2022-02-17,False,2952
USA/WA-CDC-UW22022523541/2022,65,North_King_County,2022-02-25,False,2952
USA/WA-CDC-UW22021463659/2022,66,North_King_County,2022-02-14,False,2953
USA/WA-PHL-015910/2022,67,South_King_County,2022-03-01,True,2954
USA/WA-CDC-UW22030207958/2022,70,North_King_County,2022-03-02,False,2957
USA/WA-CDC-UW22030185692/2022,71,North_King_County,2022-03-01,True,2958
USA/WA-UW-22021757002/2022,86,North_King_County,2022-02-17,True,2973
USA/WA-CDC-UW22030459293/2022,88,North_King_County,2022-03-04,True,2975
USA/WA-CDC-UW22030680819/2022,90,North_King_County,2022-03-06,False,2977
USA/WA-CDC-UW22030355728/2022,91,North_King_County,2022-03-03,True,2978
USA/WA-CDC-UW22021227973/2022,98,North_King_County,2022-02-12,True,2985
USA/WA-CDC-UW22021253095/2022,106,North_King_County,2022-02-12,True,2993
USA/WA-CDC-UW22030190885/2022,109,North_King_County,2022-03-01,False,2996
USA/WA-CDC-UW22021519722/2022,109,South_King_County,2022-02-15,False,2996
USA/WA-CDC-UW22030128779/2022,110,North_King_County,2022-03-01,True,2997
USA/WA-CDC-UW22022628385/2022,111,North_King_County,2022-02-26,True,2998
USA/WA-CDC-UW22030198439/2022,113,North_King_County,2022-03-01,True,3000
USA/WA-CDC-UW22030144851/2022,114,North_King_County,2022-03-01,True,3001
USA/WA-PHL-015942/2022,119,North_King_County,2022-03-03,True,3006
USA/WA-S16047/2022,125,North_King_County,2022-01-01,False,3012
USA/WA-CDC-UW21123093094/2021,126,South_King_County,2021-12-30,True,3013
USA/WA-S17155/2022,128,North_King_County,2022-01-10,True,3015
USA/WA-CDC-UW22021205132/2022,129,North_King_County,2022-02-12,True,3016
USA/WA-CDC-UW22030539174/2022,130,South_King_County,2022-03-05,True,3017
USA/WA-CDC-UW21121353852/2021,133,North_King_County,2021-12-13,True,3020
USA/WA-CDC-UW21122496962/2021,135,North_King_County,2021-12-24,True,3022
USA/WA-S16103/2022,136,North_King_County,2022-01-07,True,3023
USA/WA-S15927/2021,141,North_King_County,2021-12-28,True,3028
USA/WA-CDC-UW22030699113/2022,143,North_King_County,2022-03-06,True,3030
USA/WA-S18002/2022,144,North_King_County,2022-01-17,True,3031
USA/WA-CDC-UW21123172328/2021,146,North_King_County,2021-12-31,True,3033
USA/WA-PHL-009577/2021,149,South_King_County,2021-12-14,True,3036
USA/WA-CDC-LC0490479/2022,150,North_King_County,2022-01-11,True,3037
USA/WA-S18461/2022,152,North_King_County,2022-01-26,True,3039
USA/WA-CDC-UW22010702382/2022,157,North_King_County,2022-01-07,True,3044
USA/WA-CDC-UW21121438385/2021,158,North_King_County,2021-12-14,False,3045
USA/WA-CDC-UW21121457418/2021,158,North_King_County,2021-12-14,False,3045
USA/WA-CDC-UW22010521954/2022,158,South_King_County,2022-01-05,False,3045
USA/WA-CDC-UW22010829769/2022,161,North_King_County,2022-01-08,True,3048
USA/WA-CDC-UW22010899215/2022,162,North_King_County,2022-01-08,True,3049
USA/WA-CDC-UW22020999318/2022,162,North_King_County,2022-02-09,False,3049
USA/WA-S16515/2021,171,North_King_County,2021-12-28,True,3058
USA/WA-S16464/2021,172,North_King_County,2021-12-29,True,3059
USA/WA-CDC-LC0538272/2022,176,South_King_County,2022-02-09,True,3063
USA/WA-CDC-UW21121615473/2021,178,North_King_County,2021-12-16,True,3065
USA/WA-PHL-009839/2021,182,South_King_County,2021-12-18,True,3069
USA/WA-UW-22022215185/2022,184,South_King_County,2022-02-22,True,3071
USA/WA-S18180/2022,189,North_King_County,2022-01-17,True,3076
USA/WA-CDC-LC0484237/2022,191,South_King_County,2022-01-11,True,3078
USA/WA-CDC-UW21122162920/2021,199,North_King_County,2021-12-21,True,3086
USA/WA-CDC-UW21122864618/2021,199,North_King_County,2021-12-28,False,3086
USA/WA-CDC-UW21123162414/2021,199,South_King_County,2021-12-31,False,3086
USA/WA-CDC-UW21122748461/2021,199,North_King_County,2021-12-27,False,3086
USA/WA-CDC-UW22010734917/2022,200,South_King_County,2022-01-07,False,3087
USA/WA-S16189/2021,202,North_King_County,2021-12-22,True,3089
USA/WA-PHL-016539/2021,202,North_King_County,2021-12-24,False,3089
USA/WA-S16736/2022,204,North_King_County,2022-01-05,True,3091
USA/WA-CDC-ASC210642126/2021,205,North_King_County,2021-12-26,True,3092
USA/WA-CDC-UW22010184447/2022,206,North_King_County,2022-01-01,False,3093
USA/WA-CDC-UW21121902035/2021,206,North_King_County,2021-12-19,False,3093
USA/WA-CDC-UW22010831847/2022,206,North_King_County,2022-01-08,False,3093
USA/WA-CDC-UW22010842454/2022,206,North_King_County,2022-01-08,False,3093
USA/WA-CDC-UW22010833174/2022,207,South_King_County,2022-01-08,True,3094
USA/WA-UW-21122164946/2021,208,North_King_County,2021-12-21,True,3095
USA/WA-CDC-UW22012268160/2022,214,North_King_County,2022-01-22,False,3101
USA/WA-S18549/2022,214,North_King_County,2022-02-01,False,3101
USA/WA-CDC-UW21120843079/2021,229,North_King_County,2021-12-08,False,3116
USA/WA-CDC-LC0466428/2022,231,North_King_County,2022-01-06,True,3118
USA/WA-S16133/2022,234,North_King_County,2022-01-07,True,3121
USA/WA-UW-21122904622/2021,238,North_King_County,2021-12-29,False,3125
USA/WA-CDC-UW21121876412/2021,238,North_King_County,2021-12-18,False,3125
USA/WA-UW-21122452032/2021,242,North_King_County,2021-12-24,True,3129
USA/WA-S18202/2022,248,South_King_County,2022-01-19,True,3135
USA/WA-CDC-UW21122408251/2021,254,North_King_County,2021-12-24,True,3141
USA/WA-CDC-UW21121145182/2021,255,North_King_County,2021-12-11,True,3142
USA/WA-CDC-UW22010744606/2022,261,South_King_County,2022-01-07,False,3148
USA/WA-CDC-UW21122862093/2021,267,North_King_County,2021-12-28,False,3154
USA/WA-CDC-UW21122846246/2021,267,North_King_County,2021-12-28,False,3154
USA/WA-S16413/2022,271,North_King_County,2022-01-03,True,3158
USA/WA-CDC-UW21121497866/2021,274,North_King_County,2021-12-14,True,3161
USA/WA-CDC-UW21122413670/2021,274,North_King_County,2021-12-24,False,3161
USA/WA-CDC-UW22021411728/2022,274,North_King_County,2022-02-14,False,3161
USA/WA-CDC-UW21121790984/2021,275,North_King_County,2021-12-17,True,3162
USA/WA-UW-21123052002/2021,276,South_King_County,2021-12-30,True,3163
USA/WA-CDC-UW21121500453/2021,277,South_King_County,2021-12-15,True,3164
USA/WA-UW-22021218848/2022,280,South_King_County,2022-02-12,False,3167
USA/WA-S17572/2022,280,North_King_County,2022-01-13,False,3167
USA/WA-CDC-UW21122403804/2021,280,North_King_County,2021-12-24,False,3167
USA/WA-CDC-LC0450977/2021,284,North_King_County,2021-12-27,True,3171
USA/WA-CDC-FG-237513/2022,289,North_King_County,2022-01-04,True,3176
USA/WA-S16980/2022,291,North_King_County,2022-01-08,True,3178
USA/WA-CDC-LC0474010/2022,292,North_King_County,2022-01-04,True,3179
USA/WA-S16562/2022,292,North_King_County,2022-01-04,False,3179
USA/WA-S17204/2022,294,South_King_County,2022-01-13,True,3181
USA/WA-CDC-UW22021040315/2022,295,North_King_County,2022-02-10,True,3182
USA/WA-S18657/2022,296,South_King_County,2022-01-23,True,3183
USA/WA-S18721/2022,299,South_King_County,2022-01-28,True,3186
USA/WA-UW-21122143053/2021,304,South_King_County,2021-12-21,True,3191
USA/WA-S15863/2021,305,North_King_County,2021-12-23,True,3192
USA/WA-S17663/2022,307,North_King_County,2022-01-14,True,3194
USA/WA-CDC-UW21121348194/2021,308,South_King_County,2021-12-13,True,3195
USA/WA-CDC-UW21121485986/2021,308,North_King_County,2021-12-14,False,3195
USA/WA-S16684/2022,308,North_King_County,2022-01-05,False,3195
USA/WA-CDC-UW22011064883/2022,312,South_King_County,2022-01-10,True,3199
USA/WA-CDC-UW21121758686/2021,312,South_King_County,2021-12-17,False,3199
USA/WA-CDC-UW21121144562/2021,312,South_King_County,2021-12-11,False,3199
USA/WA-CDC-UW21121692868/2021,312,North_King_County,2021-12-16,False,3199
USA/WA-CDC-UW21121529489/2021,312,South_King_County,2021-12-15,False,3199
USA/WA-CDC-UW22010864468/2022,312,North_King_County,2022-01-08,False,3199
USA/WA-CDC-UW21121520926/2021,312,South_King_County,2021-12-15,False,3199
USA/WA-CDC-UW22011043381/2022,312,South_King_County,2022-01-10,False,3199
USA/WA-CDC-UW21121665318/2021,313,South_King_County,2021-12-16,False,3200
USA/WA-CDC-UW21122726681/2021,314,North_King_County,2021-12-27,True,3201
USA/WA-PHL-009635/2021,316,South_King_County,2021-12-15,True,3203
USA/WA-CDC-UW21122999677/2021,318,South_King_County,2021-12-29,True,3205
USA/WA-CDC-UW21121397778/2021,320,South_King_County,2021-12-13,True,3207
USA/WA-CDC-UW22020744758/2022,327,South_King_County,2022-02-07,True,3214
USA/WA-PHL-008002/2021,328,South_King_County,2021-12-08,True,3215
USA/WA-CDC-UW21123041937/2021,329,North_King_County,2021-12-30,True,3216
USA/WA-PHL-009519/2021,330,South_King_County,2021-12-13,False,3217
USA/WA-ALTCOV-WOTQ2WDAWIXOH3XX/2021,330,South_King_County,2021-12-10,False,3217
USA/WA-PHL-009520/2021,330,South_King_County,2021-12-13,False,3217
USA/WA-CDC-LC0555722/2022,337,North_King_County,2022-02-20,False,3223
USA/WA-CDC-LC0471641/2022,339,South_King_County,2022-01-04,True,3225
USA/WA-CDC-UW22030340298/2022,342,North_King_County,2022-03-03,False,3228
USA/WA-PHL-008037/2021,351,South_King_County,2021-12-11,False,3237
USA/WA-CDC-UW22030599548/2022,356,North_King_County,2022-03-05,False,3242
USA/WA-S16593/2022,357,South_King_County,2022-01-04,True,3243
USA/WA-S16122/2022,357,North_King_County,2022-01-07,False,3243
USA/WA-S16776/2022,357,South_King_County,2022-01-06,False,3243
USA/WA-CDC-UW21121651025/2021,358,North_King_County,2021-12-16,True,3244
USA/WA-S16663/2022,359,North_King_County,2022-01-05,True,3245
USA/WA-CDC-UW22020742307/2022,370,South_King_County,2022-02-07,True,3255
USA/WA-CDC-LC0445666/2021,372,South_King_County,2021-12-22,True,3257
USA/WA-S17734/2022,374,South_King_County,2022-01-16,True,3259
USA/WA-S16795/2022,375,North_King_County,2022-01-06,True,3260
USA/WA-CDC-LC0537641/2022,378,South_King_County,2022-02-12,True,3263
USA/WA-CDC-UW22011037303/2022,382,North_King_County,2022-01-10,True,3267
USA/WA-CDC-UW21121694738/2021,382,North_King_County,2021-12-16,False,3267
USA/WA-S15840/2021,387,South_King_County,2021-12-22,True,3272
USA/WA-S17739/2022,389,North_King_County,2022-01-16,True,3274
USA/WA-S16997/2022,392,North_King_County,2022-01-08,True,3277
USA/WA-UW-22020433879/2022,393,South_King_County,2022-02-04,True,3278
USA/WA-S15501/2021,398,South_King_County,2021-12-13,True,3282
USA/WA-CDC-LC0499427/2022,399,North_King_County,2022-01-18,True,3283
USA/WA-CDC-UW21121498871/2021,403,North_King_County,2021-12-14,True,3287
USA/WA-S16943/2022,405,North_King_County,2022-01-06,True,3289
USA/WA-CDC-LC0450961/2021,410,North_King_County,2021-12-27,False,3294
USA/WA-CDC-UW22021889265/2022,411,North_King_County,2022-02-18,True,3295
USA/WA-CDC-UW22021468228/2022,413,North_King_County,2022-02-14,True,3297
USA/WA-CDC-UW22022171117/2022,415,North_King_County,2022-02-21,True,3299
USA/WA-CDC-LC0446893/2021,420,North_King_County,2021-12-20,False,3304
USA/WA-S15879/2021,421,North_King_County,2021-12-27,True,3305
USA/WA-PHL-009572/2021,422,South_King_County,2021-12-14,False,3306
USA/WA-CDC-UW21123191250/2021,425,North_King_County,2021-12-31,True,3309
USA/WA-CDC-UW21122105115/2021,426,North_King_County,2021-12-21,True,3310
USA/WA-CDC-UW22030439201/2022,428,North_King_County,2022-03-04,False,3312
USA/WA-S17284/2022,429,North_King_County,2022-01-11,True,3313
USA/WA-CDC-UW22030122849/2022,432,North_King_County,2022-03-01,True,3316
USA/WA-S18630/2022,435,North_King_County,2022-02-12,True,3319
USA/WA-S18823/2022,435,North_King_County,2022-02-03,False,3319
USA/WA-S16711/2022,440,North_King_County,2022-01-04,True,3324
USA/WA-S16021/2021,440,North_King_County,2021-12-30,False,3324
USA/WA-CDC-LC0474245/2022,442,South_King_County,2022-01-04,True,3325
USA/WA-CDC-UW22030175517/2022,445,North_King_County,2022-03-01,True,3328
USA/WA-PHL-009742/2021,448,South_King_County,2021-12-17,True,3331
USA/WA-S18903/2021,454,South_King_County,2021-12-31,True,3337
USA/WA-PHL-007999/2021,455,North_King_County,2021-12-08,False,3338
USA/WA-CDC-LC0451112/2021,464,North_King_County,2021-12-28,True,3347
USA/WA-S17199/2022,465,South_King_County,2022-01-13,True,3348
USA/WA-CDC-UW22010200294/2022,470,North_King_County,2022-01-02,True,3353
USA/WA-S16615/2022,471,North_King_County,2022-01-05,True,3354
USA/WA-CDC-UW22010888937/2022,474,South_King_County,2022-01-08,True,3357
USA/WA-UW-22021780846/2022,476,North_King_County,2022-02-17,True,3359
USA/WA-UW-22011095745/2022,478,South_King_County,2022-01-10,True,3361
USA/WA-S17181/2022,485,North_King_County,2022-01-11,False,3368
USA/WA-S17632/2022,485,North_King_County,2022-01-14,False,3368
USA/WA-UW-22021662685/2022,487,North_King_County,2022-02-16,False,3370
USA/WA-CDC-UW21121799398/2021,487,North_King_County,2021-12-17,False,3370
USA/WA-CDC-UW22011003826/2022,487,South_King_County,2022-01-10,False,3370
USA/WA-CDC-UW22030202505/2022,487,North_King_County,2022-03-02,False,3370
USA/WA-CDC-UW22020313279/2022,487,South_King_County,2022-02-03,False,3370
USA/WA-CDC-UW22010266300/2022,487,South_King_County,2022-01-02,False,3370
USA/WA-CDC-UW21123047379/2021,487,South_King_County,2021-12-30,False,3370
USA/WA-CDC-UW21122760961/2021,487,South_King_County,2021-12-27,False,3370
USA/WA-CDC-UW22010496286/2022,487,North_King_County,2022-01-04,False,3370
USA/WA-CDC-UW21123089096/2021,487,North_King_County,2021-12-30,False,3370
USA/WA-CDC-UW21122861600/2021,487,South_King_County,2021-12-28,False,3370
USA/WA-CDC-UW22010460419/2022,487,South_King_County,2022-01-04,False,3370
USA/WA-CDC-UW21123136868/2021,487,North_King_County,2021-12-31,False,3370
USA/WA-CDC-UW21123178178/2021,487,South_King_County,2021-12-31,False,3370
USA/WA-CDC-UW21123163749/2021,487,North_King_County,2021-12-31,False,3370
USA/WA-CDC-UW21122703315/2021,487,North_King_County,2021-12-27,False,3370
USA/WA-CDC-UW21122858559/2021,487,South_King_County,2021-12-28,False,3370
USA/WA-CDC-UW21123137124/2021,487,North_King_County,2021-12-31,False,3370
USA/WA-CDC-UW21123020815/2021,487,South_King_County,2021-12-30,False,3370
USA/WA-UW-22010295955/2022,487,North_King_County,2022-01-02,False,3370
USA/WA-CDC-UW21122833117/2021,487,North_King_County,2021-12-28,False,3370
USA/WA-CDC-UW21123131059/2021,487,South_King_County,2021-12-31,False,3370
USA/WA-CDC-UW21122473908/2021,487,North_King_County,2021-12-24,False,3370
USA/WA-UW-21123164489/2021,487,North_King_County,2021-12-31,False,3370
USA/WA-CDC-UW21123126282/2021,487,North_King_County,2021-12-31,False,3370
USA/WA-CDC-UW22020426501/2022,488,North_King_County,2022-02-04,True,3371
USA/WA-CDC-UW22020451375/2022,490,North_King_County,2022-02-04,True,3373
USA/WA-CDC-UW22030155543/2022,495,North_King_County,2022-03-01,True,3378
USA/WA-CDC-STM-NVNSWD5RM/2022,495,North_King_County,2022-03-02,False,3378
USA/WA-CDC-UW22030152853/2022,495,North_King_County,2022-03-01,False,3378
USA/WA-CDC-UW22022263874/2022,499,North_King_County,2022-02-22,True,3382
USA/WA-CDC-ASC210600770/2022,501,South_King_County,2022-01-15,True,3384
USA/WA-CDC-UW22021849195/2022,502,North_King_County,2022-02-18,True,3385
USA/WA-CDC-ASC210576572/2022,503,North_King_County,2022-01-02,True,3386
USA/WA-CDC-UW22020962085/2022,504,North_King_County,2022-02-09,True,3387
USA/WA-S17627/2022,506,North_King_County,2022-01-14,True,3389
USA/WA-S17329/2022,512,North_King_County,2022-01-11,True,3395
USA/WA-S17945/2022,517,North_King_County,2022-01-16,False,3400
USA/WA-S18553/2022,517,North_King_County,2022-02-02,False,3400
USA/WA-CDC-UW22021684351/2022,518,North_King_County,2022-02-16,False,3401
USA/WA-CDC-UW21121758844/2021,519,North_King_County,2021-12-17,True,3402
USA/WA-CDC-UW21123071331/2021,524,North_King_County,2021-12-30,True,3407
USA/WA-S19223/2022,529,South_King_County,2022-02-19,True,3412
USA/WA-UW-22021312192/2022,531,North_King_County,2022-02-13,True,3414
USA/WA-S19349/2021,533,North_King_County,2021-12-22,True,3416
USA/WA-CDC-UW22030522416/2022,534,North_King_County,2022-03-05,True,3417
USA/WA-CDC-UW22030198517/2022,534,South_King_County,2022-03-01,False,3417
USA/WA-CDC-UW22022388221/2022,536,North_King_County,2022-02-23,False,3419
USA/WA-PHL-015862/2022,536,North_King_County,2022-02-27,False,3419
USA/WA-S18889/2022,538,South_King_County,2022-01-25,True,3421
USA/WA-PHL-015904/2022,543,South_King_County,2022-03-01,True,3426
USA/WA-CDC-LC0528851/2022,544,North_King_County,2022-02-06,True,3427
USA/WA-S15824/2021,546,North_King_County,2021-12-20,True,3429
USA/WA-S17763/2022,553,North_King_County,2022-01-17,True,3435
USA/WA-S17025/2022,555,North_King_County,2022-01-09,False,3437
USA/WA-S17964/2022,557,North_King_County,2022-01-18,True,3439
USA/WA-CDC-UW22020456386/2022,571,South_King_County,2022-02-04,True,3452
USA/WA-CDC-UW22021476125/2022,571,South_King_County,2022-02-14,False,3452
USA/WA-CDC-UW22021481326/2022,571,North_King_County,2022-02-14,False,3452
USA/WA-CDC-UW22022387147/2022,571,North_King_County,2022-02-23,False,3452
USA/WA-CDC-UW22030435428/2022,571,North_King_County,2022-03-04,False,3452
USA/WA-CDC-UW21123175962/2021,574,South_King_County,2021-12-31,True,3455
USA/WA-CDC-UW22030349266/2022,576,North_King_County,2022-03-03,False,3457
USA/WA-S16508/2021,578,North_King_County,2021-12-28,True,3459
USA/WA-CDC-LC0538146/2022,580,North_King_County,2022-02-13,True,3461
USA/WA-UW-22021884940/2022,582,North_King_County,2022-02-18,True,3463
USA/WA-S16154/2022,590,North_King_County,2022-01-10,True,3471
USA/WA-CDC-UW22022524259/2022,591,North_King_County,2022-02-25,True,3472
USA/WA-CDC-UW22030659303/2022,591,North_King_County,2022-03-06,False,3472
USA/WA-CDC-UW22022134239/2022,592,South_King_County,2022-02-21,False,3473
USA/WA-CDC-UW21121417642/2021,593,North_King_County,2021-12-14,False,3474
USA/WA-CDC-UW21121790178/2021,593,North_King_County,2021-12-17,False,3474
USA/WA-CDC-UW21122059348/2021,596,North_King_County,2021-12-20,True,3477
USA/WA-CDC-UW22020933775/2022,597,South_King_County,2022-02-09,True,3478
USA/WA-UW-21122920060/2021,603,North_King_County,2021-12-29,True,3484
USA/WA-CDC-UW21121450979/2021,605,North_King_County,2021-12-14,False,3486
USA/WA-CDC-UW21121614682/2021,606,North_King_County,2021-12-16,True,3487
USA/WA-CDC-UW21122757970/2021,607,South_King_County,2021-12-27,False,3488
USA/WA-CDC-UW21121080368/2021,607,North_King_County,2021-12-10,False,3488
USA/WA-CDC-UW21121830896/2021,607,North_King_County,2021-12-18,False,3488
USA/WA-ALTCOV-NEHO6RL5ICVL3GTG/2021,611,South_King_County,2021-12-10,True,3492
USA/WA-CDC-LC0553284/2022,614,South_King_County,2022-02-16,True,3495
USA/WA-CDC-UW22021447723/2022,615,North_King_County,2022-02-14,True,3496
USA/WA-CDC-LC0547666/2022,616,South_King_County,2022-02-15,True,3497
USA/WA-S16098/2022,619,North_King_County,2022-01-07,True,3500
USA/WA-CDC-UW21121127901/2021,624,North_King_County,2021-12-11,False,3505
USA/WA-UW-21121739605/2021,624,North_King_County,2021-12-17,False,3505
USA/WA-CDC-UW22010533045/2022,624,South_King_County,2022-01-05,False,3505
USA/WA-CDC-UW22011069411/2022,624,South_King_County,2022-01-10,False,3505
USA/WA-CDC-UW22020227828/2022,629,North_King_County,2022-02-02,True,3509
USA/WA-PHL-015900/2022,630,South_King_County,2022-02-28,True,3510
USA/WA-CDC-UW22022898576/2022,632,North_King_County,2022-02-28,True,3512
