USA/WA-S16948/2022,1173,North_King_County,2022-01-06,True,4047
USA/WA-S17743/2022,1177,North_King_County,2022-01-16,True,4050
USA/WA-S16628/2022,1178,North_King_County,2022-01-04,True,4051
USA/WA-S17143/2022,1179,South_King_County,2022-01-11,True,4052
USA/WA-S17672/2022,1180,North_King_County,2022-01-14,True,4053
USA/WA-S17948/2022,1184,South_King_County,2022-01-17,True,4057
USA/WA-S18378/2022,1185,South_King_County,2022-01-20,True,4058
USA/WA-S18393/2022,1186,North_King_County,2022-01-22,True,4059
USA/WA-S18579/2022,1187,North_King_County,2022-02-04,True,4060
USA/WA-CDC-UW22011090236/2022,1202,South_King_County,2022-01-10,True,4075
USA/WA-CDC-UW22021709136/2022,1210,North_King_County,2022-02-17,True,4083
USA/WA-CDC-UW22010711054/2022,1211,North_King_County,2022-01-07,False,4084
USA/WA-CDC-UW22010263208/2022,1211,North_King_County,2022-01-02,False,4084
USA/WA-CDC-UW22020444174/2022,1211,North_King_County,2022-02-04,False,4084
USA/WA-CDC-UW22020446312/2022,1211,North_King_County,2022-02-04,False,4084
USA/WA-CDC-UW22012295548/2022,1211,North_King_County,2022-01-22,False,4084
USA/WA-CDC-UW22011011880/2022,1211,South_King_County,2022-01-10,False,4084
USA/WA-CDC-UW22010803610/2022,1211,North_King_County,2022-01-08,False,4084
USA/WA-CDC-UW22020398802/2022,1211,North_King_County,2022-02-03,False,4084
USA/WA-UW-22020428518/2022,1211,North_King_County,2022-02-04,False,4084
USA/WA-CDC-UW22020221169/2022,1211,South_King_County,2022-02-02,False,4084
USA/WA-CDC-UW22010851148/2022,1211,South_King_County,2022-01-08,False,4084
USA/WA-CDC-UW22021099657/2022,1211,North_King_County,2022-02-10,False,4084
USA/WA-CDC-UW22011048829/2022,1211,North_King_County,2022-01-10,False,4084
USA/WA-CDC-UW22020495671/2022,1214,South_King_County,2022-02-04,True,4087
USA/WA-CDC-UW21120943812/2021,1219,North_King_County,2021-12-09,True,4092
USA/WA-S15794/2021,1222,North_King_County,2021-12-19,True,4095
USA/WA-S17082/2022,1230,North_King_County,2022-01-10,False,4103
USA/WA-CDC-LC0496844/2022,1231,South_King_County,2022-01-19,True,4104
USA/WA-S17116/2022,1239,North_King_County,2022-01-10,True,4112
USA/WA-CDC-UW22020815430/2022,1244,South_King_County,2022-02-08,False,4117
USA/WA-CDC-UW22020425008/2022,1244,North_King_County,2022-02-04,False,4117
USA/WA-CDC-UW22020924954/2022,1246,North_King_County,2022-02-09,True,4119
USA/WA-S18762/2022,1250,North_King_County,2022-01-31,True,4122
USA/WA-S17804/2022,1251,North_King_County,2022-01-27,True,4123
USA/WA-CDC-UW22022500854/2022,1257,North_King_County,2022-02-25,True,4129
USA/WA-CDC-UW22011236166/2022,1258,North_King_County,2022-01-12,True,4130
USA/WA-UW-22011058158/2022,1258,South_King_County,2022-01-10,False,4130
USA/WA-PHL-013408/2022,1259,North_King_County,2022-02-04,True,4131
USA/WA-CDC-UW22011075074/2022,1261,South_King_County,2022-01-10,True,4133
USA/WA-S17368/2022,1263,North_King_County,2022-01-12,True,4135
USA/WA-CDC-LC0529010/2022,1264,North_King_County,2022-02-05,True,4136
USA/WA-S18215/2022,1283,South_King_County,2022-01-19,True,4155
USA/WA-CDC-UW22010814530/2022,1284,South_King_County,2022-01-08,False,4156
USA/WA-CDC-UW21122189682/2021,1284,North_King_County,2021-12-21,False,4156
USA/WA-CDC-UW22010883853/2022,1284,North_King_County,2022-01-08,False,4156
USA/WA-CDC-UW22011059740/2022,1284,North_King_County,2022-01-10,False,4156
USA/WA-S17640/2022,1284,North_King_County,2022-01-13,False,4156
USA/WA-CDC-UW22010443476/2022,1284,South_King_County,2022-01-04,False,4156
USA/WA-UW-22010455534/2022,1287,North_King_County,2022-01-04,True,4159
USA/WA-CDC-UW22010710813/2022,1292,North_King_County,2022-01-07,False,4164
USA/WA-CDC-UW21121745564/2021,1292,North_King_County,2021-12-17,False,4164
USA/WA-CDC-UW22011042952/2022,1292,South_King_County,2022-01-10,False,4164
USA/WA-CDC-UW22020412214/2022,1296,North_King_County,2022-02-04,True,4168
USA/WA-S18546/2022,1297,North_King_County,2022-02-02,True,4169
USA/WA-CDC-LC0499611/2022,1305,North_King_County,2022-01-18,True,4177
USA/WA-S19195/2022,1305,North_King_County,2022-02-11,False,4177
USA/WA-UW-22020431904/2022,1306,North_King_County,2022-02-04,False,4178
USA/WA-CDC-UW22020375919/2022,1306,North_King_County,2022-02-03,False,4178
USA/WA-CDC-UW22021493303/2022,1307,North_King_County,2022-02-14,True,4179
USA/WA-S16926/2022,1309,North_King_County,2022-01-06,True,4181
USA/WA-S18046/2022,1310,North_King_County,2022-01-19,True,4182
USA/WA-CDC-LC0477878/2022,1315,North_King_County,2022-01-11,True,4187
USA/WA-PHL-013308/2022,1316,South_King_County,2022-01-15,False,4188
USA/WA-S17318/2022,1320,North_King_County,2022-01-11,True,4192
USA/WA-UW-22011077760/2022,1324,South_King_County,2022-01-10,True,4196
USA/WA-CDC-UW22020932416/2022,1326,North_King_County,2022-02-09,True,4198
USA/WA-S17338/2022,1327,North_King_County,2022-01-12,True,4199
USA/WA-S16483/2022,1332,South_King_County,2022-01-04,True,4204
USA/WA-S17937/2022,1333,North_King_County,2022-01-17,True,4205
USA/WA-CDC-UW22030674640/2022,1338,North_King_County,2022-03-06,True,4210
USA/WA-CDC-UW22012568483/2022,1340,South_King_County,2022-01-25,True,4211
USA/WA-S17213/2022,1344,North_King_County,2022-01-10,False,4215
USA/WA-CDC-UW22020477072/2022,1346,North_King_County,2022-02-04,True,4217
USA/WA-CDC-LC0525795/2022,1347,South_King_County,2022-01-27,True,4218
USA/WA-S19419/2022,1349,North_King_County,2022-03-02,True,4220
USA/WA-PHL-013724/2022,1351,North_King_County,2022-01-18,True,4222
USA/WA-PHL-014876/2022,1352,South_King_County,2022-02-10,False,4223
USA/WA-S18296/2022,1354,North_King_County,2022-01-20,True,4225
USA/WA-CDC-UW22012251233/2022,1355,South_King_County,2022-01-22,True,4226
USA/WA-CDC-LC0456377/2021,1356,South_King_County,2021-12-30,True,4227
USA/WA-CDC-UW22021780822/2022,1357,South_King_County,2022-02-17,True,4228
USA/WA-PHL-015839/2022,1357,South_King_County,2022-02-25,False,4228
USA/WA-PHL-015016/2022,1362,North_King_County,2022-02-18,True,4232
USA/WA-S18165/2022,1364,South_King_County,2022-01-14,True,4234
USA/WA-PHL-011961/2022,1365,North_King_County,2022-01-13,True,4235
USA/WA-S18133/2022,1369,North_King_County,2022-01-20,True,4239
USA/WA-CDC-UW22022514525/2022,1372,North_King_County,2022-02-25,True,4242
USA/WA-CDC-UW21121587343/2021,1373,South_King_County,2021-12-15,True,4243
USA/WA-S18532/2022,1375,South_King_County,2022-02-01,False,4245
USA/WA-CDC-UW22020373877/2022,1378,North_King_County,2022-02-03,True,4248
USA/WA-PHL-013233/2022,1378,North_King_County,2022-02-01,False,4248
USA/WA-S18592/2022,1378,North_King_County,2022-02-07,False,4248
USA/WA-S17152/2022,1381,North_King_County,2022-01-10,True,4250
USA/WA-S18958/2022,1384,North_King_County,2022-02-08,True,4253
USA/WA-CDC-UW22020429894/2022,1385,North_King_County,2022-02-04,True,4254
USA/WA-CDC-UW22030308933/2022,1387,North_King_County,2022-03-03,False,4256
USA/WA-UW-22020123311/2022,1392,North_King_County,2022-02-01,True,4261
USA/WA-UW-22020485648/2022,1396,North_King_County,2022-02-04,True,4265
USA/WA-PHL-013950/2022,1399,North_King_County,2022-02-09,False,4267
USA/WA-UW-21120120771/2021,1402,North_King_County,2021-12-01,True,4270
USA/WA-CDC-ASC210544253/2022,1404,North_King_County,2022-01-26,True,4272
USA/WA-S18191/2022,1412,North_King_County,2022-01-18,True,4280
USA/WA-S18905/2022,1413,South_King_County,2022-01-11,True,4281
USA/WA-CDC-LC0514187/2022,1414,North_King_County,2022-01-26,False,4282
USA/WA-PHL-016664/2022,1415,South_King_County,2022-01-26,True,4283
USA/WA-CDC-UW22021253186/2022,1416,North_King_County,2022-02-12,False,4284
USA/WA-CDC-LC0521516/2022,1417,North_King_County,2022-02-03,True,4285
USA/WA-S16606/2022,1418,North_King_County,2022-01-03,True,4286
USA/WA-CDC-UW22021066482/2022,1429,North_King_County,2022-02-10,True,4296
USA/WA-PHL-012806/2022,1431,North_King_County,2022-01-26,True,4298
USA/WA-CDC-UW22030429118/2022,1433,South_King_County,2022-03-04,False,4300
USA/WA-S16964/2022,1442,North_King_County,2022-01-07,True,4309
USA/WA-CDC-UW22021944686/2022,1443,North_King_County,2022-02-19,True,4310
USA/WA-S17542/2022,1444,North_King_County,2022-01-13,True,4311
USA/WA-CDC-LC0499860/2022,1445,South_King_County,2022-01-18,True,4312
USA/WA-S18746/2022,1446,North_King_County,2022-01-12,True,4313
USA/WA-S17608/2022,1447,North_King_County,2022-01-13,True,4314
USA/WA-CDC-LC0499766/2022,1448,South_King_County,2022-01-19,True,4315
USA/WA-S18563/2022,1450,North_King_County,2022-02-02,True,4317
USA/WA-S18582/2022,1452,North_King_County,2022-02-03,False,4319
USA/WA-CDC-LC0554894/2022,1453,South_King_County,2022-02-25,True,4320
USA/WA-S17281/2022,1454,North_King_County,2022-01-11,True,4321
USA/WA-S18327/2022,1456,North_King_County,2022-01-21,True,4323
USA/WA-PHL-009546/2021,1458,South_King_County,2021-12-14,True,4325
USA/WA-CDC-UW22011069279/2022,1460,South_King_County,2022-01-10,False,4327
USA/WA-S19078/2022,1464,North_King_County,2022-03-02,True,4331
USA/WA-S16414/2022,1465,North_King_County,2022-01-03,True,4332
USA/WA-S18198/2022,1466,North_King_County,2022-01-19,True,4333
USA/WA-CDC-UW22011031053/2022,1468,North_King_County,2022-01-10,True,4335
USA/WA-CDC-UW22010596601/2022,1469,North_King_County,2022-01-05,True,4336
USA/WA-CDC-UW22020211408/2022,1470,North_King_County,2022-02-02,False,4337
USA/WA-UW-21122473551/2021,1470,South_King_County,2021-12-24,False,4337
USA/WA-PHL-007995/2021,1476,North_King_County,2021-12-07,True,4342
USA/WA-S18169/2022,1480,South_King_County,2022-01-17,True,4346
USA/WA-S17332/2022,1487,North_King_County,2022-01-11,True,4353
USA/WA-CDC-UW22030551905/2022,1491,North_King_County,2022-03-05,False,4357
USA/WA-UW-22022286851/2022,1495,South_King_County,2022-02-22,False,4361
USA/WA-CDC-UW22030309629/2022,1495,South_King_County,2022-03-03,False,4361
USA/WA-CDC-UW22030463036/2022,1496,North_King_County,2022-03-04,False,4362
USA/WA-S17387/2022,1497,North_King_County,2022-01-11,True,4363
USA/WA-S17800/2022,1500,North_King_County,2022-01-26,True,4366
USA/WA-CDC-LC0484453/2022,1502,North_King_County,2022-01-09,True,4368
USA/WA-CDC-UW22020762935/2022,1502,North_King_County,2022-02-07,False,4368
USA/WA-S18603/2022,1503,North_King_County,2022-02-07,False,4369
USA/WA-S18182/2022,1504,North_King_County,2022-01-18,True,4370
USA/WA-S17980/2022,1507,North_King_County,2022-01-18,True,4373
USA/WA-S18467/2022,1508,North_King_County,2022-01-27,True,4374
USA/WA-PHL-013103/2022,1528,North_King_County,2022-01-18,True,4394
USA/WA-PHL-015908/2022,1528,South_King_County,2022-03-01,False,4394
USA/WA-CDC-UW22020236893/2022,1529,North_King_County,2022-02-02,True,4395
USA/WA-S17186/2022,1530,South_King_County,2022-01-12,True,4396
USA/WA-CDC-LC0499532/2022,1531,South_King_County,2022-01-18,True,4397
USA/WA-S18201/2022,1533,South_King_County,2022-01-19,True,4399
USA/WA-S17149/2022,1537,South_King_County,2022-01-11,True,4403
USA/WA-S16585/2022,1539,North_King_County,2022-01-04,True,4405
USA/WA-S16532/2022,1540,North_King_County,2022-01-04,True,4406
USA/WA-S17754/2022,1545,North_King_County,2022-01-16,True,4411
USA/WA-S17249/2022,1545,North_King_County,2022-01-11,False,4411
USA/WA-S17882/2022,1547,North_King_County,2022-01-17,True,4413
USA/WA-S18179/2022,1552,North_King_County,2022-01-17,True,4418
USA/WA-CDC-LC0499370/2022,1553,North_King_County,2022-01-18,False,4419
USA/WA-UW-22011010191/2022,1556,South_King_County,2022-01-10,True,4422
USA/WA-CDC-UW21122852089/2021,1558,North_King_County,2021-12-28,True,4424
USA/WA-S18103/2022,1559,South_King_County,2022-01-19,True,4425
USA/WA-S18397/2022,1559,North_King_County,2022-01-24,False,4425
USA/WA-S18480/2022,1559,North_King_County,2022-01-28,False,4425
USA/WA-S18481/2022,1559,North_King_County,2022-01-28,False,4425
USA/WA-PHL-014736/2022,1561,North_King_County,2022-02-16,True,4427
USA/WA-S16518/2021,1564,South_King_County,2021-12-28,True,4430
USA/WA-CDC-UW22020468962/2022,1566,North_King_County,2022-02-04,True,4432
USA/WA-CDC-ASC210652438/2022,1572,North_King_County,2022-02-07,True,4438
USA/WA-CDC-UW22030679869/2022,1576,North_King_County,2022-03-06,False,4442
USA/WA-S16120/2022,1581,North_King_County,2022-01-07,True,4447
USA/WA-CDC-UW22021001261/2022,1583,South_King_County,2022-02-10,True,4449
USA/WA-S19156/2022,1588,South_King_County,2022-03-06,False,4454
USA/WA-CDC-UW22022456489/2022,1590,North_King_County,2022-02-24,False,4456
USA/WA-CDC-UW22010498650/2022,1594,South_King_County,2022-01-04,True,4460
USA/WA-S18492/2022,1595,North_King_County,2022-01-27,True,4461
USA/WA-PHL-010884/2022,1624,North_King_County,2022-01-11,True,4489
USA/WA-S17049/2022,1628,North_King_County,2022-01-10,True,4493
USA/WA-PHL-016751/2022,1629,South_King_County,2022-01-14,True,4494
USA/WA-CDC-UW22030101997/2022,1632,South_King_County,2022-03-01,True,4497
USA/WA-CDC-UW22020428236/2022,1633,North_King_County,2022-02-04,False,4498
USA/WA-S18627/2022,1634,North_King_County,2022-02-12,True,4499
USA/WA-UW-22010432376/2022,1639,South_King_County,2022-01-04,True,4504
USA/WA-UW-22011017268/2022,1646,South_King_County,2022-01-10,True,4511
USA/WA-S18555/2022,1647,North_King_County,2022-02-02,True,4512
USA/WA-S18544/2022,1649,South_King_County,2022-02-02,False,4514
USA/WA-S18041/2022,1649,North_King_County,2022-01-19,False,4514
USA/WA-CDC-FG-259729/2022,1650,North_King_County,2022-01-25,True,4515
USA/WA-S18886/2022,1651,North_King_County,2022-02-07,True,4516
USA/WA-S17219/2022,1654,North_King_County,2022-01-10,True,4519
USA/WA-CDC-LC0499782/2022,1658,North_King_County,2022-01-18,True,4523
USA/WA-S17001/2022,1669,North_King_County,2022-01-08,True,4534
USA/WA-CDC-UW21123161162/2021,1673,South_King_County,2021-12-31,True,4538
USA/WA-UW-22011044287/2022,1674,South_King_County,2022-01-10,True,4539
USA/WA-S18216/2022,1675,South_King_County,2022-01-20,True,4540
USA/WA-S18147/2022,1676,North_King_County,2022-01-20,True,4541
USA/WA-CDC-LC0526062/2022,1679,North_King_County,2022-01-27,True,4544
USA/WA-PHL-016080/2022,1681,South_King_County,2022-01-06,True,4546
USA/WA-S16794/2022,1686,North_King_County,2022-01-06,False,4551
USA/WA-S16617/2022,1688,South_King_County,2022-01-05,True,4553
USA/WA-CDC-UW22021202420/2022,1689,North_King_County,2022-02-12,True,4554
USA/WA-S17684/2022,1690,North_King_County,2022-01-14,True,4555
USA/WA-S17970/2022,1691,North_King_County,2022-01-18,True,4556
USA/WA-CDC-UW22020715899/2022,1693,North_King_County,2022-02-07,True,4558
USA/WA-CDC-UW22030398471/2022,1696,North_King_County,2022-03-03,False,4561
USA/WA-PHL-010827/2022,1701,North_King_County,2022-01-10,True,4566
USA/WA-CDC-LC0499687/2022,1704,South_King_County,2022-01-19,True,4569
USA/WA-S18085/2022,1704,South_King_County,2022-01-18,False,4569
USA/WA-S18091/2022,1705,South_King_County,2022-01-18,True,4570
USA/WA-S18392/2022,1706,South_King_County,2022-01-22,True,4571
USA/WA-CDC-ASC210544403/2022,1707,South_King_County,2022-01-26,True,4572
USA/WA-UW-2430/2020,1,North_King_County,2020-04-19,True,4577
USA/WA-UW-8317/2020,1,South_King_County,2020-04-27,False,4577
USA/WA-S795/2020,2,North_King_County,2020-04-14,True,4578
USA/WA-UW-7671/2020,3,North_King_County,2020-04-18,True,4579
USA/WA-S771/2020,4,North_King_County,2020-04-13,True,4580
USA/WA-UW-1745/2020,6,North_King_County,2020-03-21,True,4582
USA/WA-UW-8613/2020,7,South_King_County,2020-05-06,True,4583
USA/WA-UW-4243/2020,8,North_King_County,2020-04-01,False,4584
USA/WA-UW-623/2020,8,North_King_County,2020-03-13,False,4584
USA/WA-UW-4684/2020,9,North_King_County,2020-04-06,True,4585
USA/WA-UW108/2020,10,North_King_County,2020-03-11,True,4586
USA/WA-UW-3511/2020,11,North_King_County,2020-03-27,True,4587
USA/WA-S4526/2021,13,South_King_County,2021-01-20,False,4588
USA/WA-S243/2020,15,North_King_County,2020-02-29,True,4590
USA/WA-UW-6822/2020,16,South_King_County,2020-04-10,True,4591
USA/WA-UW318/2020,16,North_King_County,2020-03-14,False,4591
USA/WA-UW-3809/2020,17,North_King_County,2020-03-26,True,4592
USA/WA-UW188/2020,17,North_King_County,2020-03-13,False,4592
USA/WA-UW-1280/2020,17,South_King_County,2020-03-17,False,4592
USA/WA-UW216/2020,17,South_King_County,2020-03-14,False,4592
USA/WA-UW202/2020,17,North_King_County,2020-03-12,False,4592
USA/WA-UW66/2020,17,North_King_County,2020-03-10,False,4592
USA/WA-S290/2020,17,North_King_County,2020-03-23,False,4592
USA/WA-S252/2020,18,North_King_County,2020-03-02,True,4593
USA/WA-UW199/2020,18,South_King_County,2020-03-13,False,4593
USA/WA-UW302/2020,18,North_King_County,2020-03-16,False,4593
USA/WA-UW83/2020,21,South_King_County,2020-03-10,True,4596
USA/WA-UW-1731/2020,21,North_King_County,2020-03-21,False,4596
USA/WA-S76/2020,21,North_King_County,2020-03-05,False,4596
USA/WA-UW-525/2020,21,South_King_County,2020-03-11,False,4596
USA/WA-UW-4633/2020,21,South_King_County,2020-03-29,False,4596
USA/WA-UW-6315/2020,21,South_King_County,2020-04-02,False,4596
USA/WA-UW-3069/2020,22,South_King_County,2020-03-27,True,4597
USA/WA-UW-5144/2020,22,South_King_County,2020-04-02,False,4597
USA/WA-UW-5152/2020,23,South_King_County,2020-04-02,True,4598
USA/WA-UW-4766/2020,24,South_King_County,2020-03-28,True,4599
USA/WA-UW-596/2020,26,North_King_County,2020-03-12,True,4601
USA/WA-UW-1821/2020,27,South_King_County,2020-03-22,True,4602
USA/WA-UW-6718/2020,27,South_King_County,2020-04-11,False,4602
USA/WA-S595/2020,27,North_King_County,2020-04-12,False,4602
USA/WA-S594/2020,27,North_King_County,2020-04-12,False,4602
USA/WA-UW342/2020,28,North_King_County,2020-03-16,True,4603
USA/WA-UW101/2020,29,North_King_County,2020-03-10,True,4604
USA/WA-S259/2020,30,North_King_County,2020-03-04,True,4605
USA/WA-UW175/2020,31,North_King_County,2020-03-15,True,4606
USA/WA-UW361/2020,33,North_King_County,2020-03-15,True,4608
USA/WA-UW72/2020,35,North_King_County,2020-03-09,True,4610
USA/WA-S1489/2020,35,North_King_County,2020-05-04,False,4610
USA/WA-S1479/2020,35,North_King_County,2020-05-01,False,4610
USA/WA-UW-5750/2020,37,North_King_County,2020-04-06,True,4612
USA/WA-UW-4657/2020,37,North_King_County,2020-04-06,False,4612
USA/WA-S590/2020,37,North_King_County,2020-04-04,False,4612
USA/WA-UW316/2020,37,South_King_County,2020-03-14,False,4612
USA/WA-UW-3814/2020,37,South_King_County,2020-03-26,False,4612
USA/WA-UW-4688/2020,37,South_King_County,2020-04-06,False,4612
USA/WA-UW31/2020,38,North_King_County,2020-03-08,True,4613
USA/WA-S86/2020,39,South_King_County,2020-03-01,True,4614
USA/WA-S107/2020,39,North_King_County,2020-02-29,False,4614
USA/WA-S140/2020,40,North_King_County,2020-03-12,True,4615
USA/WA-UW-7166/2020,41,North_King_County,2020-04-13,True,4616
USA/WA-UW-3908/2020,43,North_King_County,2020-03-27,True,4617
USA/WA-UW116/2020,44,North_King_County,2020-03-11,True,4618
USA/WA-UW-1247/2020,44,North_King_County,2020-03-16,False,4618
USA/WA-UW-1670/2020,45,North_King_County,2020-03-20,True,4619
USA/WA-S872/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S856/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S853/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S1203/2020,45,South_King_County,2020-05-06,False,4619
USA/WA-S855/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S871/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S857/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-UW-6321/2020,45,North_King_County,2020-04-02,False,4619
USA/WA-S903/2020,46,South_King_County,2020-04-27,True,4620
USA/WA-UW-2686/2020,46,South_King_County,2020-04-22,False,4620
USA/WA-S854/2020,46,South_King_County,2020-04-24,False,4620
USA/WA-S84/2020,47,North_King_County,2020-02-21,True,4621
USA/WA-UW255/2020,48,North_King_County,2020-03-16,True,4622
USA/WA-UW-2305/2020,48,North_King_County,2020-03-30,False,4622
USA/WA-UW27/2020,49,North_King_County,2020-03-04,True,4623
USA/WA-UW76/2020,50,North_King_County,2020-03-10,True,4624
USA/WA-UW151/2020,51,North_King_County,2020-03-14,True,4625
USA/WA-S235/2020,55,North_King_County,2020-02-29,True,4628
USA/WA-S115/2020,55,North_King_County,2020-02-29,False,4628
USA/WA-S234/2020,57,North_King_County,2020-02-28,True,4630
USA/WA-S61/2020,61,North_King_County,2020-03-05,True,4634
USA/WA-UW20/2020,62,North_King_County,2020-03-05,True,4635
USA/WA-UW-192/2020,63,North_King_County,2020-03-08,True,4636
USA/WA-UW-4682/2020,64,South_King_County,2020-04-06,True,4637
USA/WA-UW145/2020,65,North_King_County,2020-03-15,True,4638
USA/WA-S606/2020,65,North_King_County,2020-04-20,False,4638
USA/WA-UW23/2020,66,North_King_County,2020-03-06,True,4639
USA/WA-UW17/2020,67,North_King_County,2020-03-06,True,4640
USA/WA-UW167/2020,68,North_King_County,2020-03-13,True,4641
USA/WA-S156/2020,69,South_King_County,2020-03-16,True,4642
USA/WA-UW376/2020,70,North_King_County,2020-03-17,True,4643
USA/WA-S127/2020,71,South_King_County,2020-03-13,True,4644
USA/WA-UW364/2020,72,North_King_County,2020-03-17,True,4645
USA/WA-UW369/2020,72,South_King_County,2020-03-17,False,4645
USA/WA-UW-1631/2020,73,North_King_County,2020-03-20,True,4646
USA/WA-UW-1695/2020,73,South_King_County,2020-03-20,False,4646
USA/WA-UW-1860/2020,74,North_King_County,2020-03-23,True,4647
USA/WA-S723/2020,75,North_King_County,2020-04-09,True,4648
USA/WA-UW-2599/2020,77,South_King_County,2020-03-29,True,4650
USA/WA-UW-4032/2020,78,South_King_County,2020-03-29,True,4651
USA/WA-UW-3833/2020,79,North_King_County,2020-03-26,True,4652
USA/WA-S710/2020,80,North_King_County,2020-04-07,True,4653
USA/WA-UW165/2020,82,North_King_County,2020-03-13,True,4654
USA/WA-UW336/2020,83,North_King_County,2020-03-16,True,4655
USA/WA-UW190/2020,84,North_King_County,2020-03-13,True,4656
USA/WA-S176/2020,85,South_King_County,2020-03-19,True,4657
USA/WA-UW-3515/2020,86,North_King_County,2020-03-26,True,4658
USA/WA-UW-4026/2020,87,South_King_County,2020-03-29,True,4659
USA/WA-UW-2304/2020,88,North_King_County,2020-03-30,True,4660
USA/WA-UW215/2020,88,South_King_County,2020-03-12,False,4660
USA/WA-S172/2020,89,South_King_County,2020-03-19,True,4661
USA/WA-S215/2020,90,South_King_County,2020-03-20,True,4662
USA/WA-S173/2020,91,South_King_County,2020-03-19,True,4663
USA/WA-S212/2020,94,South_King_County,2020-03-19,True,4666
USA/WA-S184/2020,95,South_King_County,2020-03-19,True,4667
USA/WA-S174/2020,96,South_King_County,2020-03-19,True,4668
USA/WA-S210/2020,97,South_King_County,2020-03-19,False,4669
USA/WA-S253/2020,98,North_King_County,2020-03-07,True,4670
USA/WA-UW-669/2020,99,North_King_County,2020-03-12,True,4671
USA/WA-UW201/2020,100,North_King_County,2020-03-12,True,4672
USA/WA-UW90/2020,101,North_King_County,2020-03-10,True,4673
USA/WA-UW103/2020,101,South_King_County,2020-03-11,False,4673
USA/WA-S213/2020,102,South_King_County,2020-03-20,True,4674
USA/WA-UW-1730/2020,102,North_King_County,2020-03-21,False,4674
USA/WA-S598/2020,103,South_King_County,2020-04-13,True,4675
USA/WA-UW-3616/2020,103,South_King_County,2020-04-28,False,4675
USA/WA-UW-1997/2020,104,North_King_County,2020-03-24,True,4676
USA/WA-UW-6339/2020,105,South_King_County,2020-04-02,True,4677
USA/WA-UW-3895/2020,106,North_King_County,2020-03-27,True,4678
USA/WA-UW-4317/2020,107,South_King_County,2020-03-31,True,4679
USA/WA-UW-4217/2020,108,South_King_County,2020-03-31,True,4680
USA/WA-UW-5371/2020,109,South_King_County,2020-04-05,True,4681
USA/WA-S584/2020,111,South_King_County,2020-03-24,True,4683
USA/WA-UW-2193/2020,111,South_King_County,2020-03-24,False,4683
USA/WA-UW-3850/2020,112,North_King_County,2020-03-26,True,4684
USA/WA-S412/2020,113,South_King_County,2020-03-30,True,4685
USA/WA-UW-6186/2020,114,South_King_County,2020-04-01,True,4686
USA/WA-UW-2601/2020,115,North_King_County,2020-03-29,True,4687
USA/WA-UW-4690/2020,116,North_King_County,2020-04-06,True,4688
USA/WA-S2712/2020,117,North_King_County,2020-06-25,True,4689
USA/WA-S3770/2020,118,North_King_County,2020-12-31,True,4690
USA/WA-UW-45077/2020,119,North_King_County,2020-12-08,True,4691
USA/WA-S3973/2021,120,South_King_County,2021-01-11,True,4692
USA/WA-S2805/2020,121,North_King_County,2020-08-29,True,4693
USA/WA-S2804/2020,121,North_King_County,2020-08-29,False,4693
USA/WA-UW-6179/2020,122,South_King_County,2020-04-01,True,4694
USA/WA-UW-5737/2020,123,South_King_County,2020-04-06,True,4695
USA/WA-UW-13102/2020,124,North_King_County,2020-07-01,True,4696
USA/WA-S1236/2020,126,North_King_County,2020-05-06,True,4698
USA/WA-UW-10658/2020,128,South_King_County,2020-06-09,True,4699
USA/WA-S2751/2020,129,South_King_County,2020-07-27,True,4700
USA/WA-S2754/2020,129,South_King_County,2020-07-27,False,4700
USA/WA-S2764/2020,132,South_King_County,2020-07-30,False,4703
USA/WA-UW-24459/2020,132,North_King_County,2020-08-14,False,4703
USA/WA-UW-21081247136/2021,134,North_King_County,2021-08-12,True,4705
USA/WA-CDC-STM-000704927/2021,143,North_King_County,2021-06-28,True,4714
USA/WA-S9100/2021,157,South_King_County,2021-05-14,False,4728
USA/WA-UW-21091439238/2021,159,North_King_County,2021-09-14,False,4730
USA/WA-CDC-UW21090709262/2021,159,North_King_County,2021-09-07,False,4730
USA/WA-Altius-ALTCOV-G6WR3T65WBQJOWVA/2021,163,South_King_County,2021-05-28,True,4734
USA/WA-S4666/2020,164,North_King_County,2020-11-10,True,4735
USA/WA-UW-20120909070/2020,166,South_King_County,2020-12-09,True,4737
USA/WA-UW-4749/2020,169,North_King_County,2020-03-28,True,4740
USA/WA-UW-10277/2020,170,South_King_County,2020-06-02,False,4741
USA/WA-S742/2020,172,South_King_County,2020-04-13,True,4743
USA/WA-UW-1433/2020,174,South_King_County,2020-03-18,True,4745
USA/WA-UW-3946/2020,175,North_King_County,2020-03-27,True,4746
USA/WA-S772/2020,176,South_King_County,2020-04-14,True,4747
USA/WA-UW-7188/2020,177,North_King_County,2020-04-13,True,4748
USA/WA-UW-4726/2020,177,North_King_County,2020-04-06,False,4748
USA/WA-UW-3997/2020,177,North_King_County,2020-03-29,False,4748
USA/WA-UW-2700/2020,177,South_King_County,2020-04-22,False,4748
USA/WA-UW-10396/2020,177,North_King_County,2020-06-05,False,4748
